Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-07-01 00:00:00,28,16.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7,1.0,6.6,1.0,7.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,323.03,1.0,61.6697,1.0,637.144,1.0,-9999.0,1.0,0.0,1.0,20.7625,1.0,1.69762,1.0
2015-07-01 01:00:00,28,15.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,7.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,351.459,1.0,62.7278,1.0,636.895,1.0,-9999.0,1.0,0.0,1.0,20.4722,1.0,0.640498,1.0
2015-07-01 02:00:00,28,31.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,13.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.784,1.0,68.3022,1.0,636.535,1.0,-9999.0,1.0,0.0,1.0,19.0768,1.0,0.727626,1.0
2015-07-01 03:00:00,28,38.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,14.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,239.337,1.0,71.0279,1.0,636.233,1.0,-9999.0,1.0,0.0,1.0,18.3056,1.0,0.391279,1.0
2015-07-01 04:00:00,28,44.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,16.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,225.645,1.0,72.3492,1.0,635.98,1.0,-9999.0,1.0,0.0,1.0,17.8725,1.0,0.396714,1.0
2015-07-01 05:00:00,28,45.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,15.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,223.651,1.0,72.8447,1.0,635.974,1.0,-9999.0,1.0,0.0,1.0,17.5535,1.0,0.299049,1.0
2015-07-01 06:00:00,28,57.0,1.0,-9999.0,1.0,-9999.0,1.0,42.0,1.0,16.0,1.0,58.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.646,1.0,74.3747,1.0,636.099,1.0,-9999.0,1.0,0.316667,1.0,17.1486,1.0,0.44554,1.0
2015-07-01 07:00:00,28,77.0,1.0,-9999.0,1.0,-9999.0,1.0,76.0,1.0,24.0,1.0,100.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,205.793,1.0,70.4047,1.0,636.351,1.0,-9999.0,1.0,53.0972,1.0,18.1043,1.0,0.292666,1.0
2015-07-01 08:00:00,28,63.0,1.0,-9999.0,1.0,-9999.0,1.0,79.0,1.0,47.0,1.0,125.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,117.554,1.0,57.95,1.0,636.672,1.0,-9999.0,1.0,209.875,1.0,21.2685,1.0,0.390396,1.0
2015-07-01 09:00:00,28,34.0,1.0,-9999.0,1.0,-9999.0,1.0,31.2,1.0,52.7,1.0,83.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.7275,1.0,48.3165,1.0,636.616,1.0,-9999.0,1.0,373.644,1.0,23.6086,1.0,0.943333,1.0
2015-07-01 10:00:00,28,17.0,1.0,-9999.0,1.0,-9999.0,1.0,12.3,1.0,29.8,1.0,42.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.402,1.0,38.0904,1.0,636.425,1.0,-9999.0,1.0,532.528,1.0,25.9692,1.0,1.08326,1.0
2015-07-01 11:00:00,28,8.0,1.0,-9999.0,1.0,-9999.0,1.0,4.1,1.0,10.6,1.0,14.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,316.421,1.0,33.3186,1.0,636.078,1.0,-9999.0,1.0,540.614,1.0,27.7976,1.0,0.979739,1.0
2015-07-01 12:00:00,28,5.0,1.0,-9999.0,1.0,-9999.0,1.0,4.6,1.0,3.3,1.0,7.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,111.152,1.0,28.7635,1.0,635.472,1.0,-9999.0,1.0,675.356,1.0,29.3261,1.0,1.74821,1.0
2015-07-01 13:00:00,28,5.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,0.2,1.0,4.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,102.7,1.0,27.426,1.0,635.058,1.0,-9999.0,1.0,682.55,1.0,29.9717,1.0,2.52019,1.0
2015-07-01 14:00:00,28,9.0,1.0,-9999.0,1.0,-9999.0,1.0,3.5,1.0,0.2,1.0,3.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,107.431,1.0,27.0915,1.0,634.52,1.0,-9999.0,1.0,605.402,1.0,30.1385,1.0,2.65092,1.0
2015-07-01 15:00:00,28,11.0,1.0,-9999.0,1.0,-9999.0,1.0,3.8,1.0,2.8,1.0,6.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,103.032,1.0,29.3113,1.0,634.015,1.0,-9999.0,1.0,204.242,1.0,29.5322,1.0,1.7715,1.0
2015-07-01 16:00:00,28,12.0,1.0,-9999.0,1.0,-9999.0,1.0,5.3,1.0,5.6,1.0,10.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.8962,1.0,30.849,1.0,633.75,1.0,-9999.0,1.0,194.133,1.0,29.2405,1.0,1.90632,1.0
2015-07-01 17:00:00,28,12.0,1.0,-9999.0,1.0,-9999.0,1.0,7.1,1.0,9.8,1.0,16.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,67.5006,1.0,32.1125,1.0,633.772,1.0,-9999.0,1.0,181.124,1.0,29.0343,1.0,1.48609,1.0
2015-07-01 18:00:00,28,9.0,1.0,-9999.0,1.0,-9999.0,1.0,4.9,1.0,11.3,1.0,16.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.7434,1.0,35.1565,1.0,633.996,1.0,-9999.0,1.0,49.1972,1.0,27.9553,1.0,1.31679,1.0
2015-07-01 19:00:00,28,30.0,1.0,-9999.0,1.0,-9999.0,1.0,4.4,1.0,12.2,1.0,16.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.937,1.0,37.8949,1.0,634.269,1.0,-9999.0,1.0,0.897222,1.0,26.5468,1.0,0.566804,1.0
2015-07-01 20:00:00,28,42.0,1.0,-9999.0,1.0,-9999.0,1.0,15.3,1.0,25.8,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.6515,1.0,39.6385,1.0,634.978,1.0,-9999.0,1.0,0.0,1.0,25.5131,1.0,0.0235577,1.0
2015-07-01 21:00:00,28,32.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,22.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,224.421,1.0,44.5174,1.0,635.368,1.0,-9999.0,1.0,0.0,1.0,24.4364,1.0,0.333808,1.0
2015-07-01 22:00:00,28,39.0,1.0,-9999.0,1.0,-9999.0,1.0,29.0,1.0,24.9,1.0,53.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.085,1.0,49.9161,1.0,635.835,1.0,-9999.0,1.0,0.0,1.0,22.9807,1.0,0.285648,1.0
