Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-02-01 00:00:00,28,24.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,8.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.87681,1.0,79.4189,1.0,636.007,1.0,-9999.0,1.0,0.0,1.0,19.9979,1.0,1.52168,1.0
2015-02-01 01:00:00,28,14.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.25655,1.0,79.3172,1.0,635.845,1.0,-9999.0,1.0,0.0,1.0,19.402,1.0,2.03724,1.0
2015-02-01 02:00:00,28,14.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.29698,1.0,78.9688,1.0,635.59,1.0,-9999.0,1.0,0.0,1.0,19.4018,1.0,1.34258,1.0
2015-02-01 03:00:00,28,14.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,4.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.3783,1.0,81.6874,1.0,635.261,1.0,-9999.0,1.0,0.0,1.0,19.0483,1.0,1.22644,1.0
2015-02-01 04:00:00,28,19.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.5571,1.0,80.0389,1.0,635.25,1.0,-9999.0,1.0,0.0,1.0,19.1118,1.0,0.356335,1.0
2015-02-01 05:00:00,28,22.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,9.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.83068,1.0,80.9836,1.0,635.25,1.0,-9999.0,1.0,0.0,1.0,18.9461,1.0,0.10634,1.0
2015-02-01 06:00:00,28,19.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,6.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,167.421,1.0,80.1451,1.0,635.489,1.0,-9999.0,1.0,0.0,1.0,18.5418,1.0,0.0969198,1.0
2015-02-01 07:00:00,28,13.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,6.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,123.583,1.0,77.7126,1.0,635.891,1.0,-9999.0,1.0,1.60278,1.0,18.665,1.0,0.255548,1.0
2015-02-01 08:00:00,28,24.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,9.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,73.0931,1.0,77.6614,1.0,636.465,1.0,-9999.0,1.0,36.5111,1.0,19.2522,1.0,0.0155367,1.0
2015-02-01 09:00:00,28,25.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,8.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.30231,1.0,73.915,1.0,637.01,1.0,-9999.0,1.0,153.15,1.0,20.0757,1.0,0.436386,1.0
2015-02-01 10:00:00,28,25.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,12.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.4949,1.0,67.8453,1.0,636.998,1.0,-9999.0,1.0,192.644,1.0,21.3244,1.0,0.876376,1.0
2015-02-01 11:00:00,28,17.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,8.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,86.0372,1.0,56.2275,1.0,636.623,1.0,-9999.0,1.0,512.683,1.0,23.789,1.0,0.542134,1.0
2015-02-01 12:00:00,28,16.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.815,1.0,48.1229,1.0,635.88,1.0,-9999.0,1.0,576.733,1.0,25.598,1.0,0.663888,1.0
2015-02-01 13:00:00,28,13.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.584,1.0,43.0056,1.0,635.091,1.0,-9999.0,1.0,539.456,1.0,26.5212,1.0,0.910424,1.0
2015-02-01 14:00:00,28,12.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.6592,1.0,37.5238,1.0,634.24,1.0,-9999.0,1.0,328.361,1.0,27.469,1.0,0.853006,1.0
