Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-08-01 00:00:00,28,28.0,1.0,-9999.0,1.0,-9999.0,1.0,3.4,1.0,11.3,1.0,14.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,318.159,1.0,61.0156,1.0,636.383,1.0,-9999.0,1.0,0.0,1.0,22.1732,1.0,1.13505,1.0
2015-08-01 01:00:00,28,19.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,12.3,1.0,15.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,298.653,1.0,60.5592,1.0,636.371,1.0,-9999.0,1.0,0.0,1.0,21.8422,1.0,0.236306,1.0
2015-08-01 02:00:00,28,28.0,1.0,-9999.0,1.0,-9999.0,1.0,10.6,1.0,16.4,1.0,26.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.2442,1.0,65.666,1.0,636.036,1.0,-9999.0,1.0,0.0,1.0,21.1461,1.0,0.344843,1.0
2015-08-01 03:00:00,28,15.0,1.0,-9999.0,1.0,-9999.0,1.0,1.5,1.0,9.6,1.0,11.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.237,1.0,73.6745,1.0,636.0,1.0,-9999.0,1.0,0.0,1.0,20.405,1.0,1.44808,1.0
2015-08-01 04:00:00,28,13.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7,1.0,2.5,1.0,3.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.704,1.0,74.1347,1.0,636.027,1.0,-9999.0,1.0,0.0,1.0,19.706,1.0,1.75372,1.0
2015-08-01 05:00:00,28,12.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7,1.0,7.3,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.9409,1.0,74.7297,1.0,635.94,1.0,-9999.0,1.0,0.0,1.0,19.4179,1.0,0.67666,1.0
2015-08-01 06:00:00,28,25.0,1.0,-9999.0,1.0,-9999.0,1.0,7.9,1.0,11.7,1.0,19.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,313.398,1.0,76.8558,1.0,635.999,1.0,-9999.0,1.0,0.0111111,1.0,18.9874,1.0,0.484367,1.0
2015-08-01 07:00:00,28,45.0,1.0,-9999.0,1.0,-9999.0,1.0,37.3,1.0,15.0,1.0,52.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,313.751,1.0,76.9321,1.0,636.002,1.0,-9999.0,1.0,30.55,1.0,19.0624,1.0,0.154995,1.0
2015-08-01 08:00:00,28,34.0,1.0,-9999.0,1.0,-9999.0,1.0,21.2,1.0,17.6,1.0,38.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,327.711,1.0,69.8986,1.0,636.303,1.0,-9999.0,1.0,185.519,1.0,21.0043,1.0,0.0271107,1.0
2015-08-01 09:00:00,28,40.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0,1.0,30.6,1.0,54.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.395,1.0,56.1756,1.0,636.216,1.0,-9999.0,1.0,407.942,1.0,23.9414,1.0,0.420473,1.0
