Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-09-01 00:00:00,28,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,9.4,1.0,9.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,311.69,1.0,63.9418,1.0,637.449,1.0,-9999.0,1.0,0.0,1.0,21.8043,1.0,1.94424,1.0
2015-09-01 01:00:00,28,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,4.7,1.0,4.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,316.776,1.0,61.881,1.0,637.233,1.0,-9999.0,1.0,0.0,1.0,21.4119,1.0,2.67654,1.0
2015-09-01 02:00:00,28,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,4.8,1.0,4.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,320.477,1.0,61.8818,1.0,636.775,1.0,-9999.0,1.0,0.0,1.0,21.2689,1.0,1.63922,1.0
2015-09-01 03:00:00,28,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,8.5,1.0,8.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.217,1.0,64.2089,1.0,636.532,1.0,-9999.0,1.0,0.0,1.0,20.8179,1.0,0.635255,1.0
2015-09-01 04:00:00,28,34.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6,1.0,12.2,1.0,12.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,132.191,1.0,66.9143,1.0,636.375,1.0,-9999.0,1.0,0.0,1.0,20.0639,1.0,0.241365,1.0
2015-09-01 05:00:00,28,41.0,1.0,-9999.0,1.0,-9999.0,1.0,4.5,1.0,14.7,1.0,19.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,210.217,1.0,68.559,1.0,636.375,1.0,-9999.0,1.0,0.0,1.0,19.4024,1.0,0.314261,1.0
2015-09-01 06:00:00,28,51.0,1.0,-9999.0,1.0,-9999.0,1.0,29.2,1.0,19.4,1.0,48.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,186.788,1.0,71.4756,1.0,636.376,1.0,-9999.0,1.0,0.383333,1.0,18.7899,1.0,0.251781,1.0
2015-09-01 07:00:00,28,66.0,1.0,-9999.0,1.0,-9999.0,1.0,73.0,1.0,23.2,1.0,96.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,178.292,1.0,69.9107,1.0,636.569,1.0,-9999.0,1.0,36.6528,1.0,19.0557,1.0,0.141,1.0
2015-09-01 08:00:00,28,51.0,1.0,-9999.0,1.0,-9999.0,1.0,70.0,1.0,34.5,1.0,104.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,180.587,1.0,57.926,1.0,636.779,1.0,-9999.0,1.0,284.817,1.0,22.2714,1.0,0.489604,1.0
2015-09-01 09:00:00,28,45.0,1.0,-9999.0,1.0,-9999.0,1.0,15.4,1.0,31.9,1.0,47.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.314,1.0,52.0953,1.0,636.77,1.0,-9999.0,1.0,356.15,1.0,23.865,1.0,0.999415,1.0
2015-09-01 10:00:00,28,40.0,1.0,-9999.0,1.0,-9999.0,1.0,17.8,1.0,31.5,1.0,49.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.173,1.0,43.4933,1.0,636.565,1.0,-9999.0,1.0,358.956,1.0,25.1362,1.0,2.19763,1.0
2015-09-01 11:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,5.8,1.0,18.5,1.0,24.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,282.728,1.0,37.1642,1.0,636.443,1.0,-9999.0,1.0,338.22,1.0,26.6496,1.0,1.09853,1.0
2015-09-01 12:00:00,28,11.0,1.0,-9999.0,1.0,-9999.0,1.0,5.5,1.0,11.1,1.0,16.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.7116,1.0,31.5072,1.0,636.18,1.0,-9999.0,1.0,560.125,1.0,27.8861,1.0,0.630807,1.0
2015-09-01 13:00:00,28,8.0,1.0,-9999.0,1.0,-9999.0,1.0,3.4,1.0,5.9,1.0,9.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,95.0182,1.0,28.2379,1.0,635.627,1.0,-9999.0,1.0,587.281,1.0,28.954,1.0,1.89517,1.0
2015-09-01 14:00:00,28,8.0,1.0,-9999.0,1.0,-9999.0,1.0,3.2,1.0,4.6,1.0,7.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,105.015,1.0,25.7511,1.0,635.098,1.0,-9999.0,1.0,698.622,1.0,29.3225,1.0,2.61395,1.0
2015-09-01 15:00:00,28,8.0,1.0,-9999.0,1.0,-9999.0,1.0,3.2,1.0,5.0,1.0,8.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.314,1.0,24.5196,1.0,634.342,1.0,-9999.0,1.0,581.655,1.0,30.0052,1.0,2.1975,1.0
2015-09-01 16:00:00,28,6.0,1.0,-9999.0,1.0,-9999.0,1.0,3.8,1.0,7.8,1.0,11.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,108.805,1.0,25.5168,1.0,634.059,1.0,-9999.0,1.0,408.569,1.0,30.2444,1.0,2.06006,1.0
2015-09-01 17:00:00,28,9.0,1.0,-9999.0,1.0,-9999.0,1.0,2.7,1.0,7.2,1.0,9.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,100.342,1.0,26.7661,1.0,634.007,1.0,-9999.0,1.0,165.625,1.0,29.4267,1.0,1.73206,1.0
2015-09-01 18:00:00,28,19.0,1.0,-9999.0,1.0,-9999.0,1.0,3.8,1.0,13.6,1.0,17.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,110.199,1.0,28.6725,1.0,634.197,1.0,-9999.0,1.0,15.6139,1.0,28.1832,1.0,1.75276,1.0
2015-09-01 19:00:00,28,21.0,1.0,-9999.0,1.0,-9999.0,1.0,10.1,1.0,26.9,1.0,37.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,115.604,1.0,34.6688,1.0,634.76,1.0,-9999.0,1.0,0.00283688,1.0,26.5914,1.0,1.33687,1.0
2015-09-01 20:00:00,28,24.0,1.0,-9999.0,1.0,-9999.0,1.0,3.5,1.0,23.4,1.0,26.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,141.454,1.0,43.6442,1.0,635.619,1.0,-9999.0,1.0,0.0,1.0,25.0594,1.0,0.928705,1.0
2015-09-01 21:00:00,28,31.0,1.0,-9999.0,1.0,-9999.0,1.0,3.8,1.0,24.9,1.0,28.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,180.669,1.0,48.3424,1.0,636.404,1.0,-9999.0,1.0,0.0,1.0,24.4862,1.0,0.838092,1.0
2015-09-01 22:00:00,28,37.0,1.0,-9999.0,1.0,-9999.0,1.0,3.4,1.0,21.3,1.0,24.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,305.164,1.0,58.0364,1.0,636.967,1.0,-9999.0,1.0,0.0,1.0,23.5204,1.0,1.12394,1.0
2015-09-01 23:00:00,28,30.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6,1.0,17.4,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,306.189,1.0,62.1325,1.0,637.417,1.0,-9999.0,1.0,0.0,1.0,22.9407,1.0,0.556393,1.0
2015-09-02 00:00:00,28,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,12.8,1.0,12.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,182.914,1.0,57.8067,1.0,637.288,1.0,-9999.0,1.0,0.0,1.0,22.7442,1.0,0.172458,1.0
2015-09-02 01:00:00,28,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,9.4,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,203.896,1.0,59.8074,1.0,637.125,1.0,-9999.0,1.0,0.0,1.0,22.4507,1.0,0.192513,1.0
2015-09-02 02:00:00,28,37.0,1.0,-9999.0,1.0,-9999.0,1.0,2.1,1.0,16.2,1.0,18.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.097,1.0,66.4361,1.0,636.525,1.0,-9999.0,1.0,0.0,1.0,21.6753,1.0,0.103589,1.0
2015-09-02 03:00:00,28,25.0,1.0,-9999.0,1.0,-9999.0,1.0,1.2,1.0,11.8,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.104,1.0,66.0826,1.0,636.448,1.0,-9999.0,1.0,0.0,1.0,21.3901,1.0,0.906882,1.0
2015-09-02 04:00:00,28,33.0,1.0,-9999.0,1.0,-9999.0,1.0,0.1,1.0,13.2,1.0,13.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.7272,1.0,65.0358,1.0,636.629,1.0,-9999.0,1.0,0.0,1.0,20.7261,1.0,0.103808,1.0
2015-09-02 05:00:00,28,38.0,1.0,-9999.0,1.0,-9999.0,1.0,9.9,1.0,19.3,1.0,29.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,146.84,1.0,68.0339,1.0,636.776,1.0,-9999.0,1.0,0.0,1.0,19.8993,1.0,0.244979,1.0
2015-09-02 06:00:00,28,43.0,1.0,-9999.0,1.0,-9999.0,1.0,22.3,1.0,20.1,1.0,42.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,222.635,1.0,72.8422,1.0,637.113,1.0,-9999.0,1.0,0.111111,1.0,19.0868,1.0,0.170157,1.0
2015-09-02 07:00:00,28,67.0,1.0,-9999.0,1.0,-9999.0,1.0,49.7,1.0,21.0,1.0,70.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,207.162,1.0,73.5651,1.0,637.045,1.0,-9999.0,1.0,32.4444,1.0,18.8093,1.0,0.246942,1.0
2015-09-02 08:00:00,28,65.0,1.0,-9999.0,1.0,-9999.0,1.0,85.8,1.0,33.0,1.0,118.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,205.01,1.0,66.0642,1.0,637.395,1.0,-9999.0,1.0,162.442,1.0,20.456,1.0,0.399954,1.0
2015-09-02 09:00:00,28,57.0,1.0,-9999.0,1.0,-9999.0,1.0,26.3,1.0,44.9,1.0,71.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.42872,1.0,58.4771,1.0,637.807,1.0,-9999.0,1.0,332.25,1.0,22.7464,1.0,0.76572,1.0
2015-09-02 10:00:00,28,28.0,1.0,-9999.0,1.0,-9999.0,1.0,9.9,1.0,28.7,1.0,38.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.007,1.0,48.0387,1.0,637.732,1.0,-9999.0,1.0,497.286,1.0,24.5854,1.0,1.71052,1.0
2015-09-02 11:00:00,28,27.0,1.0,-9999.0,1.0,-9999.0,1.0,4.7,1.0,14.8,1.0,19.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,331.863,1.0,39.7361,1.0,637.333,1.0,-9999.0,1.0,573.567,1.0,26.2443,1.0,1.58622,1.0
2015-09-02 12:00:00,28,25.0,1.0,-9999.0,1.0,-9999.0,1.0,4.6,1.0,14.0,1.0,18.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.835511,1.0,37.1511,1.0,636.855,1.0,-9999.0,1.0,411.714,1.0,27.107,1.0,1.29097,1.0
2015-09-02 13:00:00,28,25.0,1.0,-9999.0,1.0,-9999.0,1.0,2.5,1.0,5.7,1.0,8.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.1312,1.0,31.329,1.0,635.98,1.0,-9999.0,1.0,402.794,1.0,28.3668,1.0,1.339,1.0
2015-09-02 14:00:00,28,7.0,1.0,-9999.0,1.0,-9999.0,1.0,4.9,1.0,8.5,1.0,13.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.9631,1.0,28.0193,1.0,635.028,1.0,-9999.0,1.0,461.989,1.0,29.3653,1.0,2.0258,1.0
2015-09-02 15:00:00,28,8.0,1.0,-9999.0,1.0,-9999.0,1.0,4.1,1.0,7.6,1.0,11.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,98.1132,1.0,27.3014,1.0,634.334,1.0,-9999.0,1.0,402.772,1.0,29.6703,1.0,2.29506,1.0
2015-09-02 16:00:00,28,9.0,1.0,-9999.0,1.0,-9999.0,1.0,4.4,1.0,9.2,1.0,13.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,94.9919,1.0,31.1296,1.0,634.117,1.0,-9999.0,1.0,322.258,1.0,29.0592,1.0,2.51326,1.0
2015-09-02 17:00:00,28,10.0,1.0,-9999.0,1.0,-9999.0,1.0,2.9,1.0,9.5,1.0,12.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,106.549,1.0,27.9754,1.0,633.823,1.0,-9999.0,1.0,175.85,1.0,28.7967,1.0,2.10777,1.0
2015-09-02 18:00:00,28,17.0,1.0,-9999.0,1.0,-9999.0,1.0,4.4,1.0,17.0,1.0,21.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.327,1.0,32.0528,1.0,634.181,1.0,-9999.0,1.0,25.0889,1.0,27.5143,1.0,0.929864,1.0
2015-09-02 19:00:00,28,23.0,1.0,-9999.0,1.0,-9999.0,1.0,5.8,1.0,24.8,1.0,30.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,73.0351,1.0,37.5506,1.0,634.761,1.0,-9999.0,1.0,0.130556,1.0,26.0404,1.0,0.930279,1.0
2015-09-02 20:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,0.8,1.0,14.3,1.0,15.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.8573,1.0,41.8374,1.0,635.412,1.0,-9999.0,1.0,0.0,1.0,24.8547,1.0,0.643704,1.0
2015-09-02 21:00:00,28,26.0,1.0,-9999.0,1.0,-9999.0,1.0,9.1,1.0,31.5,1.0,40.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,332.097,1.0,40.8138,1.0,635.812,1.0,-9999.0,1.0,0.0,1.0,24.3454,1.0,1.64367,1.0
2015-09-02 22:00:00,28,25.0,1.0,-9999.0,1.0,-9999.0,1.0,3.4,1.0,24.1,1.0,27.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,325.693,1.0,44.8918,1.0,636.361,1.0,-9999.0,1.0,0.0,1.0,23.6632,1.0,2.13592,1.0
2015-09-02 23:00:00,28,27.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,18.5,1.0,19.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,330.363,1.0,51.6403,1.0,636.532,1.0,-9999.0,1.0,0.0,1.0,22.7149,1.0,2.47036,1.0
