Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-01-01 00:00:00,28,43.0,1.0,-9999.0,1.0,-9999.0,151.0,5.0,1.0,11.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.18638,1.0,76.2672,1.0,635.94,1.0,-9999.0,1.0,10.0,1.0,20.9815,1.0,1.53895,1.0
2015-01-01 01:00:00,28,92.0,1.0,-9999.0,1.0,-9999.0,151.0,5.0,1.0,10.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.1678,1.0,76.0732,1.0,635.513,1.0,-9999.0,1.0,10.0,1.0,20.7343,1.0,1.35542,1.0
2015-01-01 02:00:00,28,76.0,1.0,-9999.0,1.0,-9999.0,151.0,4.0,1.0,10.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.5961,1.0,74.7161,1.0,635.229,1.0,-9999.0,1.0,10.0,1.0,20.5708,1.0,1.0978,1.0
2015-01-01 03:00:00,28,55.0,1.0,-9999.0,1.0,-9999.0,151.0,4.0,1.0,11.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.3905,1.0,76.1529,1.0,635.059,1.0,-9999.0,1.0,10.0,1.0,20.1556,1.0,1.02173,1.0
2015-01-01 04:00:00,28,64.0,1.0,-9999.0,1.0,-9999.0,151.0,5.0,1.0,10.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.786,1.0,76.9128,1.0,634.884,1.0,-9999.0,1.0,10.0,1.0,19.8633,1.0,1.53012,1.0
2015-01-01 05:00:00,28,39.0,1.0,-9999.0,1.0,-9999.0,151.0,4.0,1.0,9.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.12011,1.0,75.7108,1.0,634.957,1.0,-9999.0,1.0,10.0,1.0,19.6704,1.0,0.857504,1.0
2015-01-01 06:00:00,28,46.0,1.0,-9999.0,1.0,-9999.0,151.0,5.0,1.0,9.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,309.485,1.0,75.4161,1.0,635.312,1.0,-9999.0,1.0,10.0,1.0,19.3706,1.0,0.178245,1.0
2015-01-01 07:00:00,28,44.0,1.0,-9999.0,1.0,-9999.0,151.0,7.0,1.0,8.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,303.334,1.0,75.0095,1.0,635.789,1.0,-9999.0,1.0,27.8111,1.0,19.2047,1.0,0.379203,1.0
2015-01-01 08:00:00,28,38.0,1.0,-9999.0,1.0,-9999.0,151.0,6.0,1.0,10.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.88,1.0,71.955,1.0,636.27,1.0,-9999.0,1.0,47.8861,1.0,19.865,1.0,0.52619,1.0
2015-01-01 09:00:00,28,34.0,1.0,-9999.0,1.0,-9999.0,151.0,7.0,1.0,10.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.81218,1.0,67.059,1.0,636.59,1.0,-9999.0,1.0,201.736,1.0,20.8981,1.0,0.703788,1.0
2015-01-01 10:00:00,28,16.0,1.0,-9999.0,1.0,-9999.0,151.0,4.0,1.0,5.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.3308,1.0,54.3282,1.0,636.549,1.0,-9999.0,1.0,459.525,1.0,23.0656,1.0,0.822464,1.0
2015-01-01 11:00:00,28,28.0,1.0,-9999.0,1.0,-9999.0,151.0,3.0,1.0,4.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,136.412,1.0,52.5236,1.0,636.27,1.0,-9999.0,1.0,199.053,1.0,23.3357,1.0,1.0135,1.0
2015-01-01 12:00:00,28,26.0,1.0,-9999.0,1.0,-9999.0,151.0,3.0,1.0,4.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,171.5,1.0,47.3392,1.0,635.653,1.0,-9999.0,1.0,522.894,1.0,25.0261,1.0,0.539501,1.0
2015-01-01 13:00:00,28,15.0,1.0,-9999.0,1.0,-9999.0,151.0,3.0,1.0,2.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,302.208,1.0,42.5929,1.0,634.749,1.0,-9999.0,1.0,604.18,1.0,25.9604,1.0,0.906022,1.0
2015-01-01 14:00:00,28,11.0,1.0,-9999.0,1.0,-9999.0,151.0,3.0,1.0,1.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,297.508,1.0,36.7457,1.0,633.76,1.0,-9999.0,1.0,598.667,1.0,27.7326,1.0,0.975854,1.0
2015-01-01 15:00:00,28,12.0,1.0,-9999.0,1.0,-9999.0,151.0,3.0,1.0,1.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.941,1.0,30.6058,1.0,632.994,1.0,-9999.0,1.0,564.172,1.0,28.9107,1.0,0.444746,1.0
2015-01-01 16:00:00,28,21.0,1.0,-9999.0,1.0,-9999.0,151.0,4.0,1.0,2.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,108.861,1.0,23.5761,1.0,632.626,1.0,-9999.0,1.0,402.517,1.0,29.5086,1.0,2.07888,1.0
2015-01-01 17:00:00,28,22.0,1.0,-9999.0,1.0,-9999.0,151.0,4.0,1.0,2.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,93.4289,1.0,21.5299,1.0,632.854,1.0,-9999.0,1.0,202.464,1.0,28.9183,1.0,1.55701,1.0
2015-01-01 18:00:00,28,16.0,1.0,-9999.0,1.0,-9999.0,151.0,4.0,1.0,7.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,134.449,1.0,17.4517,1.0,633.46,1.0,-9999.0,1.0,39.0111,1.0,27.0664,1.0,1.58977,1.0
2015-01-01 19:00:00,28,31.0,1.0,-9999.0,1.0,-9999.0,151.0,5.0,1.0,17.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,217.181,1.0,26.5675,1.0,633.878,1.0,-9999.0,1.0,10.0028,1.0,23.3424,1.0,0.614344,1.0
2015-01-01 20:00:00,28,40.0,1.0,-9999.0,1.0,-9999.0,151.0,10.0,1.0,23.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.929,1.0,36.9925,1.0,634.556,1.0,-9999.0,1.0,10.0,1.0,21.1686,1.0,0.775598,1.0
2015-01-01 21:00:00,28,42.0,1.0,-9999.0,1.0,-9999.0,151.0,8.0,1.0,17.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,260.464,1.0,50.6431,1.0,635.184,1.0,-9999.0,1.0,10.0,1.0,20.9476,1.0,1.08447,1.0
2015-01-01 22:00:00,28,37.0,1.0,-9999.0,1.0,-9999.0,151.0,12.0,1.0,16.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.946,1.0,61.3812,1.0,635.63,1.0,-9999.0,1.0,10.0,1.0,20.2471,1.0,0.815274,1.0
2015-01-01 23:00:00,28,47.0,1.0,-9999.0,1.0,-9999.0,151.0,10.0,1.0,15.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.49,1.0,70.7197,1.0,635.731,1.0,-9999.0,1.0,10.0,1.0,19.8017,1.0,0.556935,1.0
