Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-04-01 00:00:00,28,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,338.176,1.0,79.7901,1.0,636.778,1.0,-9999.0,1.0,0.0,1.0,19.2942,1.0,1.66983,1.0
2015-04-01 01:00:00,28,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,332.819,1.0,77.1532,1.0,636.402,1.0,-9999.0,1.0,0.0,1.0,19.0572,1.0,0.458492,1.0
2015-04-01 02:00:00,28,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.671,1.0,79.3236,1.0,635.956,1.0,-9999.0,1.0,0.0,1.0,19.0058,1.0,0.179022,1.0
2015-04-01 03:00:00,28,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.062,1.0,82.2839,1.0,635.767,1.0,-9999.0,1.0,0.0,1.0,18.8267,1.0,0.468457,1.0
2015-04-01 04:00:00,28,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,324.374,1.0,80.631,1.0,635.625,1.0,-9999.0,1.0,0.0,1.0,19.0311,1.0,0.178052,1.0
2015-04-01 05:00:00,28,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,281.981,1.0,81.9289,1.0,635.653,1.0,-9999.0,1.0,0.0,1.0,18.8813,1.0,0.0917372,1.0
2015-04-01 06:00:00,28,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,250.65,1.0,82.8278,1.0,635.844,1.0,-9999.0,1.0,0.0,1.0,18.5133,1.0,0.29647,1.0
2015-04-01 07:00:00,28,69.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,325.244,1.0,83.1653,1.0,636.367,1.0,-9999.0,1.0,11.7194,1.0,18.3839,1.0,0.062073,1.0
2015-04-01 08:00:00,28,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.8884,1.0,79.1272,1.0,636.826,1.0,-9999.0,1.0,48.2611,1.0,19.4208,1.0,0.606224,1.0
2015-04-01 09:00:00,28,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.1132,1.0,72.3079,1.0,637.104,1.0,-9999.0,1.0,114.556,1.0,20.3357,1.0,0.603356,1.0
2015-04-01 10:00:00,28,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,304.956,1.0,61.5186,1.0,636.767,1.0,-9999.0,1.0,392.694,1.0,22.4271,1.0,0.512904,1.0
2015-04-01 11:00:00,28,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.54946,1.0,53.6058,1.0,636.708,1.0,-9999.0,1.0,327.461,1.0,23.6586,1.0,0.380452,1.0
2015-04-01 12:00:00,28,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,328.434,1.0,54.0657,1.0,636.375,1.0,-9999.0,1.0,246.194,1.0,23.5294,1.0,1.7692,1.0
2015-04-01 13:00:00,28,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.69,1.0,51.9093,1.0,635.782,1.0,-9999.0,1.0,431.872,1.0,24.365,1.0,1.54077,1.0
2015-04-01 14:00:00,28,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,307.814,1.0,47.3951,1.0,635.066,1.0,-9999.0,1.0,547.714,1.0,25.6965,1.0,0.681466,1.0
2015-04-01 15:00:00,28,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,327.631,1.0,44.6768,1.0,634.163,1.0,-9999.0,1.0,550.308,1.0,26.5636,1.0,1.25696,1.0
2015-04-01 16:00:00,28,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.28,1.0,42.9807,1.0,633.532,1.0,-9999.0,1.0,406.85,1.0,27.2572,1.0,1.48626,1.0
2015-04-01 17:00:00,28,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.875236,1.0,45.1811,1.0,633.409,1.0,-9999.0,1.0,197.558,1.0,26.8257,1.0,1.67649,1.0
2015-04-01 18:00:00,28,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,137.225,1.0,56.9185,1.0,633.877,1.0,-9999.0,1.0,27.4833,1.0,24.5642,1.0,1.00567,1.0
2015-04-01 19:00:00,28,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,164.419,1.0,67.1006,1.0,634.388,1.0,-9999.0,1.0,0.627778,1.0,22.9204,1.0,0.715737,1.0
2015-04-01 20:00:00,28,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.217,1.0,69.8797,1.0,635.243,1.0,-9999.0,1.0,0.0,1.0,22.3328,1.0,0.759142,1.0
2015-04-01 21:00:00,28,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,323.477,1.0,72.7049,1.0,636.019,1.0,-9999.0,1.0,0.0,1.0,21.9014,1.0,0.677506,1.0
2015-04-01 22:00:00,28,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.956,1.0,74.8751,1.0,636.508,1.0,-9999.0,1.0,0.0,1.0,21.5283,1.0,0.480496,1.0
2015-04-01 23:00:00,28,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.2,1.0,76.5307,1.0,636.943,1.0,-9999.0,1.0,0.0,1.0,21.1506,1.0,0.765574,1.0
2015-04-02 00:00:00,28,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.072,1.0,77.6706,1.0,636.732,1.0,-9999.0,1.0,0.0,1.0,20.9018,1.0,0.949838,1.0
2015-04-02 01:00:00,28,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.956,1.0,76.5499,1.0,636.377,1.0,-9999.0,1.0,0.0,1.0,20.7042,1.0,1.17202,1.0
2015-04-02 02:00:00,28,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,338.111,1.0,75.3307,1.0,636.084,1.0,-9999.0,1.0,0.0,1.0,20.4604,1.0,1.36764,1.0
2015-04-02 03:00:00,28,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.6721,1.0,74.964,1.0,635.602,1.0,-9999.0,1.0,0.0,1.0,20.2272,1.0,0.964684,1.0
2015-04-02 04:00:00,28,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.39727,1.0,75.7056,1.0,635.366,1.0,-9999.0,1.0,0.0,1.0,19.9861,1.0,1.07047,1.0
2015-04-02 05:00:00,28,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.7124,1.0,77.1503,1.0,635.625,1.0,-9999.0,1.0,0.0,1.0,19.9025,1.0,0.580979,1.0
2015-04-02 06:00:00,28,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,335.249,1.0,80.8611,1.0,635.805,1.0,-9999.0,1.0,0.00555556,1.0,19.4022,1.0,0.420527,1.0
2015-04-02 07:00:00,28,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.519,1.0,81.6829,1.0,636.184,1.0,-9999.0,1.0,12.75,1.0,19.3224,1.0,0.542312,1.0
2015-04-02 08:00:00,28,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.781,1.0,77.6919,1.0,636.789,1.0,-9999.0,1.0,96.0361,1.0,20.1857,1.0,1.04553,1.0
