Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-10-01 00:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,7.6567,1.0,11.1541,1.0,18.8108,1.0,2.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 01:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,1.1949,1.0,4.0095,1.0,5.2044,1.0,7.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 02:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7306,1.0,3.138,1.0,3.8686,1.0,7.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 03:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,1.5069,1.0,3.2734,1.0,4.7803,1.0,6.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 04:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,1.4178,1.0,3.682,1.0,5.0998,1.0,5.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 05:00:00,25,7.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9455,1.0,3.6451,1.0,4.5905,1.0,8.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 06:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,13.306,1.0,12.4378,1.0,25.7438,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 07:00:00,25,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,59.4745,1.0,15.988,1.0,75.4625,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 08:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,47.8851,1.0,25.7052,1.0,73.5903,1.0,2.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 09:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,25.7307,1.0,31.2194,1.0,56.9501,1.0,14.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 10:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,13.9196,1.0,26.9998,1.0,40.9194,1.0,26.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 11:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,8.4174,1.0,21.9742,1.0,30.3917,1.0,38.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 12:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,3.9172,1.0,13.996,1.0,17.9132,1.0,42.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 13:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,2.6447,1.0,11.4648,1.0,14.1095,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 14:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,1.7662,1.0,13.364,1.0,15.1302,1.0,59.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 15:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,1.1355,1.0,10.0724,1.0,11.2078,1.0,63.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 16:00:00,25,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,2.2179,1.0,16.5579,1.0,18.7759,1.0,58.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 17:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,9.8349,1.0,30.8692,1.0,40.7041,1.0,27.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 18:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,7.4801,1.0,17.799,1.0,25.279,1.0,9.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 19:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,9.5221,1.0,16.4672,1.0,25.9894,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-10-01 20:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0433,1.0,15.9654,1.0,29.0087,1.0,4.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
