Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-05-01 00:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,3.86486,1.0,12.2842,1.0,16.1429,1.0,6.91486,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.38616,1.0,75.4401,1.0,641.413,1.0,0.0,1.0,0.0,1.0,20.7926,1.0,1.7225,1.0
2018-05-01 01:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,3.86417,1.0,12.7601,1.0,16.6168,1.0,5.35444,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.8914,1.0,76.1131,1.0,641.122,1.0,0.0,1.0,0.0,1.0,20.5254,1.0,1.95063,1.0
2018-05-01 02:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,3.61611,1.0,12.4428,1.0,16.0554,1.0,5.19139,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.4171,1.0,77.0154,1.0,640.855,1.0,0.0,1.0,0.0,1.0,20.24,1.0,1.46395,1.0
2018-05-01 03:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,2.55139,1.0,11.0743,1.0,13.6256,1.0,7.44097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.1514,1.0,78.0589,1.0,640.353,1.0,0.0,1.0,0.0,1.0,19.9849,1.0,1.44219,1.0
2018-05-01 04:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,4.98292,1.0,12.879,1.0,17.8649,1.0,4.28681,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.7725,1.0,79.0519,1.0,640.383,1.0,0.3,1.0,0.0,1.0,19.8283,1.0,0.821957,1.0
2018-05-01 05:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,12.1054,1.0,13.4476,1.0,25.5569,1.0,0.835,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,255.202,1.0,84.8635,1.0,640.651,1.0,0.0,1.0,0.0,1.0,18.8135,1.0,0.417747,1.0
2018-05-01 06:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,12.5051,1.0,11.7449,1.0,24.2458,1.0,0.291806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,255.451,1.0,87.5761,1.0,641.075,1.0,1.6,1.0,0.0,1.0,18.4904,1.0,0.487624,1.0
2018-05-01 07:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0489,1.0,16.9358,1.0,28.9851,1.0,1.46403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,256.68,1.0,88.016,1.0,641.362,1.0,0.3,1.0,18.1386,1.0,17.7744,1.0,0.58291,1.0
2018-05-01 08:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,24.8983,1.0,19.0604,1.0,43.9567,1.0,5.26639,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,252.132,1.0,82.8125,1.0,641.594,1.0,0.0,1.0,212.886,1.0,19.4044,1.0,0.899817,1.0
2018-05-01 09:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0657,1.0,18.3476,1.0,31.4161,1.0,17.2182,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.9238,1.0,67.2824,1.0,641.649,1.0,0.0,1.0,483.441,1.0,22.8615,1.0,0.612494,1.0
