Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-12-01 00:00:00,25,40.0,1.0,-9999.0,1.0,-9999.0,1.0,157.345,1.0,17.6832,1.0,175.028,1.0,1.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,298.347,1.0,86.521,1.0,641.81,1.0,0.0,1.0,0.0,1.0,18.094,1.0,0.456768,1.0
2018-12-01 01:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,123.762,1.0,15.5549,1.0,139.317,1.0,1.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,260.068,1.0,87.0339,1.0,641.461,1.0,0.0,1.0,0.0,1.0,17.7067,1.0,0.583384,1.0
2018-12-01 02:00:00,25,55.0,1.0,-9999.0,1.0,-9999.0,1.0,126.39,1.0,14.6773,1.0,141.067,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,334.942,1.0,87.074,1.0,641.041,1.0,0.0,1.0,0.0,1.0,18.0,1.0,0.324852,1.0
2018-12-01 03:00:00,25,56.0,1.0,-9999.0,1.0,-9999.0,1.0,121.632,1.0,10.6694,1.0,132.301,1.0,1.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,260.574,1.0,86.9074,1.0,640.574,1.0,0.0,1.0,0.0,1.0,17.6794,1.0,0.489192,1.0
2018-12-01 04:00:00,25,50.0,1.0,-9999.0,1.0,-9999.0,1.0,114.24,1.0,12.1586,1.0,126.398,1.0,2.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.0,1.0,87.1871,1.0,640.532,1.0,0.0,1.0,0.0,1.0,17.8157,1.0,0.336444,1.0
2018-12-01 05:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,95.2195,1.0,12.4609,1.0,107.68,1.0,1.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,312.545,1.0,84.3476,1.0,640.703,1.0,0.0,1.0,0.0,1.0,17.9539,1.0,-9999.0,151.0
2018-12-01 06:00:00,25,41.0,1.0,-9999.0,1.0,-9999.0,1.0,89.4148,1.0,11.4736,1.0,100.888,1.0,2.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,297.428,1.0,84.2972,1.0,640.974,1.0,0.0,1.0,0.0,1.0,18.0625,1.0,0.357461,1.0
2018-12-01 07:00:00,25,56.0,1.0,-9999.0,1.0,-9999.0,1.0,187.156,1.0,17.88,1.0,205.036,1.0,2.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.443,1.0,83.2639,1.0,641.459,1.0,0.0,1.0,21.3417,1.0,18.4613,1.0,-9999.0,151.0
2018-12-01 08:00:00,25,56.0,1.0,-9999.0,1.0,-9999.0,1.0,163.501,1.0,30.6488,1.0,194.15,1.0,3.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,70.7932,1.0,75.8599,1.0,641.991,1.0,0.0,1.0,161.586,1.0,20.359,1.0,0.525812,1.0
2018-12-01 09:00:00,25,55.0,1.0,-9999.0,1.0,-9999.0,1.0,80.7547,1.0,49.2889,1.0,130.044,1.0,5.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.4177,1.0,68.7392,1.0,642.15,1.0,0.0,1.0,298.249,1.0,21.9317,1.0,0.582369,1.0
