Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2019-04-01 00:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9993.0,151.0,-9993.0,151.0,-9993.0,151.0,24.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.3,1.0,73.59,1.0,641.3,1.0,0.0,1.0,0.0,1.0,22.2,1.0,1.45,1.0
2019-04-01 01:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9993.0,151.0,-9993.0,151.0,-9993.0,151.0,15.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.7,1.0,77.22,1.0,640.7,1.0,0.3,1.0,0.0,1.0,21.6,1.0,1.67,1.0
2019-04-01 02:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9993.0,151.0,-9993.0,151.0,-9993.0,151.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.5,1.0,78.99,1.0,641.0,1.0,1.5,1.0,0.0,1.0,19.7,1.0,2.02,1.0
2019-04-01 03:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9993.0,151.0,-9993.0,151.0,-9993.0,151.0,23.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.2,1.0,83.99,1.0,640.9,1.0,1.7,1.0,0.0,1.0,18.5,1.0,1.45,1.0
2019-04-01 04:00:00,25,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9993.0,151.0,-9993.0,151.0,-9993.0,151.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,296.7,1.0,86.4,1.0,641.0,1.0,1.4,1.0,0.0,1.0,17.9,1.0,0.39,1.0
2019-04-01 05:00:00,25,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9993.0,151.0,-9993.0,151.0,-9993.0,151.0,7.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,262.7,1.0,87.95,1.0,640.9,1.0,0.2,1.0,0.0,1.0,17.7,1.0,0.46,1.0
2019-04-01 06:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9993.0,151.0,-9993.0,151.0,-9993.0,151.0,4.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.3,1.0,88.54,1.0,641.0,1.0,0.0,1.0,0.0,1.0,17.5,1.0,0.42,1.0
2019-04-01 07:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9993.0,151.0,-9993.0,151.0,-9993.0,151.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.4,1.0,88.81,1.0,641.6,1.0,0.0,1.0,34.78,1.0,17.7,1.0,0.41,1.0
2019-04-01 08:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9993.0,151.0,-9993.0,151.0,-9993.0,151.0,5.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,270.3,1.0,87.52,1.0,642.2,1.0,0.0,1.0,122.53,1.0,19.1,1.0,0.27,1.0
2019-04-01 09:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9993.0,151.0,-9993.0,151.0,-9993.0,151.0,6.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.4,1.0,73.99,1.0,642.6,1.0,0.0,1.0,202.92,1.0,21.0,1.0,0.23,1.0
