Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-07-01 00:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,43.7032,1.0,21.775,1.0,65.476,1.0,1.57236,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.84654,1.0,82.3118,1.0,640.372,1.0,0.0,1.0,0.0,1.0,18.2499,1.0,0.529617,1.0
2018-07-01 01:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,56.8508,1.0,19.5204,1.0,76.376,1.0,1.60903,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,332.844,1.0,83.7207,1.0,640.198,1.0,0.0,1.0,0.00722222,1.0,17.9169,1.0,0.378097,1.0
2018-07-01 02:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,70.7289,1.0,13.915,1.0,84.6467,1.0,1.27653,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.786,1.0,85.6811,1.0,639.886,1.0,0.0,1.0,0.0,1.0,17.0893,1.0,0.329501,1.0
2018-07-01 03:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,74.6606,1.0,13.8292,1.0,88.4885,1.0,1.60292,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,331.233,1.0,87.1357,1.0,639.542,1.0,0.1,1.0,0.00361111,1.0,16.9407,1.0,0.498982,1.0
2018-07-01 04:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,68.4569,1.0,12.6331,1.0,81.0992,1.0,1.31653,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,272.277,1.0,86.2619,1.0,639.456,1.0,0.0,1.0,0.0,1.0,16.759,1.0,0.525623,1.0
2018-07-01 05:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,64.5694,1.0,13.0938,1.0,77.6646,1.0,1.57056,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,337.464,1.0,84.1774,1.0,639.763,1.0,0.0,1.0,0.00722222,1.0,16.8242,1.0,0.438287,1.0
2018-07-01 06:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,65.1843,1.0,10.2528,1.0,75.4376,1.0,1.46833,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,265.628,1.0,84.4606,1.0,640.026,1.0,0.0,1.0,0.0975,1.0,16.8325,1.0,-9999.0,151.0
2018-07-01 07:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-07-01 08:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-07-01 09:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
