Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2019-02-01 00:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,5.1731,1.0,11.795,1.0,16.9681,1.0,8.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.9674,1.0,75.7908,1.0,641.639,1.0,0.0,1.0,0.0,1.0,20.2867,1.0,1.98335,1.0
2019-02-01 01:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,3.3611,1.0,10.2721,1.0,13.6332,1.0,9.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.98,1.0,76.8608,1.0,641.433,1.0,0.0,1.0,0.0,1.0,19.9997,1.0,1.96694,1.0
2019-02-01 02:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,2.7606,1.0,11.4313,1.0,14.1919,1.0,7.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.6679,1.0,81.3897,1.0,641.093,1.0,0.4,1.0,0.0,1.0,19.1733,1.0,0.990333,1.0
2019-02-01 03:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,1.8754,1.0,8.7235,1.0,10.5989,1.0,5.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,273.762,1.0,83.9994,1.0,640.7,1.0,0.0,1.0,0.0,1.0,18.4667,1.0,0.694887,1.0
2019-02-01 04:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,9.2373,1.0,10.0752,1.0,19.3125,1.0,2.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,256.344,1.0,84.1232,1.0,640.568,1.0,0.1,1.0,0.0,1.0,18.0751,1.0,0.321893,1.0
2019-02-01 05:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0176,1.0,9.6208,1.0,29.6383,1.0,2.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,245.713,1.0,86.2832,1.0,640.564,1.0,0.0,1.0,0.0,1.0,17.6874,1.0,0.484455,1.0
2019-02-01 06:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,66.5153,1.0,11.2584,1.0,77.7737,1.0,2.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,268.071,1.0,86.786,1.0,641.051,1.0,0.0,1.0,0.0,1.0,17.5572,1.0,0.30261,1.0
2019-02-01 07:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,117.601,1.0,13.8818,1.0,131.483,1.0,2.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,280.337,1.0,85.4699,1.0,641.576,1.0,0.0,1.0,11.4689,1.0,17.9801,1.0,0.574086,1.0
2019-02-01 08:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,85.9512,1.0,21.5906,1.0,107.542,1.0,3.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.2754,1.0,77.6172,1.0,641.893,1.0,0.0,1.0,137.334,1.0,19.67,1.0,0.443047,1.0
2019-02-01 09:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,21.6128,1.0,24.7452,1.0,46.358,1.0,7.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.42273,1.0,65.3839,1.0,642.092,1.0,0.0,1.0,276.647,1.0,22.1858,1.0,0.189144,1.0
