Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-04-01 00:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,21.0,1.0,27.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.1372,1.0,77.2426,1.0,641.629,1.0,0.0,1.0,-2.36257,151.0,19.8211,1.0,1.9406,1.0
2015-04-01 01:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,22.0,1.0,27.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.2997,1.0,79.3502,1.0,641.168,1.0,0.0,1.0,-2.35461,151.0,19.5563,1.0,1.34035,1.0
2015-04-01 02:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,23.0,1.0,27.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.1669,1.0,81.2868,1.0,640.678,1.0,0.0,1.0,-2.36656,151.0,19.5449,1.0,1.41272,1.0
2015-04-01 03:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,22.0,1.0,29.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,72.2454,1.0,82.5575,1.0,640.596,1.0,0.0,1.0,-2.37453,151.0,19.424,1.0,1.02115,1.0
2015-04-01 04:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,22.0,1.0,29.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.9681,1.0,82.1173,1.0,640.411,1.0,0.0,1.0,-2.37253,151.0,19.4623,1.0,1.13109,1.0
2015-04-01 05:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,22.0,1.0,36.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.3169,1.0,83.0097,1.0,640.537,1.0,0.0,1.0,-2.36058,151.0,19.3649,1.0,0.949451,1.0
2015-04-01 06:00:00,25,40.0,1.0,-9999.0,1.0,-9999.0,1.0,42.0,1.0,21.0,1.0,63.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.3649,1.0,84.5902,1.0,640.673,1.0,0.0,1.0,-2.27493,151.0,18.9162,1.0,0.34392,1.0
2015-04-01 07:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,69.0,1.0,23.0,1.0,93.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.6548,1.0,83.4191,1.0,641.29,1.0,0.0,1.0,19.4665,1.0,19.0933,1.0,0.62525,1.0
2015-04-01 08:00:00,25,60.0,1.0,-9999.0,1.0,-9999.0,1.0,78.0,1.0,31.0,1.0,109.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,70.0771,1.0,76.6733,1.0,641.718,1.0,0.0,1.0,86.7235,1.0,20.0582,1.0,1.28947,1.0
2015-04-01 09:00:00,25,53.0,1.0,-9999.0,1.0,-9999.0,1.0,54.0,1.0,30.0,1.0,85.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.7464,1.0,70.449,1.0,641.941,1.0,0.0,1.0,267.443,1.0,21.3341,1.0,1.4102,1.0
2015-04-01 10:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,18.0,1.0,27.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,86.0155,1.0,57.8149,1.0,641.737,1.0,0.0,1.0,582.834,1.0,23.5842,1.0,1.84153,1.0
2015-04-01 11:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,21.0,1.0,30.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.2075,1.0,54.1516,1.0,641.587,1.0,0.0,1.0,408.953,1.0,24.4503,1.0,1.68926,1.0
2015-04-01 12:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,19.0,1.0,24.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.5837,1.0,58.1646,1.0,641.375,1.0,0.0,1.0,207.108,1.0,23.5945,1.0,2.27033,1.0
2015-04-01 13:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,28.0,1.0,43.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.381,1.0,54.2419,1.0,640.547,1.0,0.0,1.0,573.806,1.0,25.0401,1.0,2.19456,1.0
2015-04-01 14:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,22.0,1.0,32.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.7388,1.0,49.6968,1.0,639.594,1.0,0.0,1.0,668.245,1.0,26.5099,1.0,2.23098,1.0
2015-04-01 15:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,22.0,1.0,30.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.77,1.0,47.6307,1.0,638.824,1.0,0.0,1.0,549.752,1.0,27.4588,1.0,1.98411,1.0
2015-04-01 16:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,25.0,1.0,35.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.7132,1.0,46.8988,1.0,638.221,1.0,0.0,1.0,496.043,1.0,27.8099,1.0,2.52299,1.0
2015-04-01 17:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,23.0,1.0,31.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0956,1.0,49.7479,1.0,638.083,1.0,0.0,1.0,224.244,1.0,27.3007,1.0,2.38689,1.0
2015-04-01 18:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,26.0,1.0,33.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.65498,1.0,58.9946,1.0,638.413,1.0,0.0,1.0,55.3883,1.0,25.5045,1.0,3.14304,1.0
2015-04-01 19:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,23.0,1.0,28.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.13614,1.0,66.1784,1.0,639.03,1.0,0.0,1.0,-1.50209,151.0,23.8686,1.0,3.02106,1.0
2015-04-01 20:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,19.0,1.0,22.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.48059,1.0,72.5706,1.0,639.799,1.0,0.0,1.0,-2.31477,151.0,22.7459,1.0,4.0212,1.0
