Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-06-01 00:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,8.48778,1.0,11.7861,1.0,20.2712,1.0,4.55986,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.9768,1.0,78.1897,1.0,639.165,1.0,0.0,1.0,0.0,1.0,21.1379,1.0,1.63532,1.0
2018-06-01 01:00:00,25,5.0,151.0,-9999.0,1.0,-9999.0,1.0,7.59611,1.0,12.7593,1.0,20.3578,1.0,4.63444,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.5146,1.0,79.3435,1.0,639.051,1.0,0.0,1.0,0.0,1.0,20.4365,1.0,1.62678,1.0
2018-06-01 02:00:00,25,1.0,151.0,-9999.0,1.0,-9999.0,1.0,3.87431,1.0,9.21458,1.0,13.0894,1.0,6.0468,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.5071,1.0,80.2449,1.0,638.965,1.0,0.0,1.0,0.0,1.0,20.1229,1.0,1.84483,1.0
2018-06-01 03:00:00,25,0.0,151.0,-9999.0,1.0,-9999.0,1.0,-0.194583,151.0,1.3125,151.0,1.11333,151.0,12.7822,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.38,1.0,80.7915,1.0,638.608,1.0,0.3,1.0,0.0,1.0,19.2647,1.0,2.42,1.0
2018-06-01 04:00:00,25,0.0,151.0,-9999.0,1.0,-9999.0,1.0,6.53014,1.0,7.4625,1.0,13.9965,1.0,5.92472,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.1491,1.0,80.1181,1.0,638.07,1.0,0.0,1.0,0.0,1.0,18.681,1.0,1.05451,1.0
2018-06-01 05:00:00,25,-3.0,151.0,-9999.0,1.0,-9999.0,1.0,12.9289,1.0,6.81708,1.0,19.7458,1.0,0.812639,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,311.295,1.0,85.5283,1.0,637.826,1.0,0.0,1.0,0.0,1.0,17.5886,1.0,0.320361,1.0
2018-06-01 06:00:00,25,1.0,151.0,-9999.0,1.0,-9999.0,1.0,53.461,1.0,7.13111,1.0,60.5928,1.0,0.475694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,261.094,1.0,87.2254,1.0,637.961,1.0,0.0,1.0,2.06194,1.0,17.1558,1.0,0.587701,1.0
2018-06-01 07:00:00,25,10.0,151.0,-9999.0,1.0,-9999.0,1.0,111.58,1.0,11.2539,1.0,122.834,1.0,1.10222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,251.573,1.0,86.8512,1.0,638.498,1.0,0.0,1.0,79.4806,1.0,17.9793,1.0,0.11225,1.0
2018-06-01 08:00:00,25,25.0,151.0,-9999.0,1.0,-9999.0,1.0,87.5914,1.0,30.5233,1.0,117.967,1.0,4.10153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.5834,1.0,69.3685,1.0,638.979,1.0,0.0,1.0,279.222,1.0,21.9397,1.0,0.655932,1.0
2018-06-01 09:00:00,25,13.0,151.0,-9999.0,1.0,-9999.0,1.0,35.3688,1.0,21.4465,1.0,56.8167,1.0,7.76514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.9516,1.0,65.2489,1.0,639.229,1.0,0.0,1.0,349.014,1.0,22.5032,1.0,1.01678,1.0
