Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-08-01 00:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,78.1182,1.0,8.39431,1.0,86.5107,1.0,3.36097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.618,1.0,82.0828,1.0,641.053,1.0,0.0,1.0,0.0,1.0,19.2232,1.0,0.68562,1.0
2018-08-01 01:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,34.4232,1.0,7.64208,1.0,42.0621,1.0,3.37597,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.1213,1.0,82.0474,1.0,640.829,1.0,0.0,1.0,0.0,1.0,19.1869,1.0,0.517664,1.0
2018-08-01 02:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,35.5137,1.0,4.02111,1.0,39.5365,1.0,3.22778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,331.21,1.0,83.2589,1.0,640.353,1.0,0.0,1.0,0.0,1.0,18.7325,1.0,0.265458,1.0
2018-08-01 03:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,45.7629,1.0,5.80972,1.0,51.5693,1.0,3.43319,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.7201,1.0,84.5594,1.0,639.719,1.0,0.0,1.0,0.0,1.0,18.6249,1.0,0.516982,1.0
2018-08-01 04:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,46.5808,1.0,5.09222,1.0,51.67,1.0,3.53875,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.6427,1.0,84.185,1.0,639.595,1.0,0.0,1.0,0.0,1.0,18.4871,1.0,0.647378,1.0
2018-08-01 05:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-08-01 06:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,75.6971,1.0,1.89333,1.0,77.5904,1.0,3.23778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,284.352,1.0,87.3742,1.0,640.249,1.0,0.0,1.0,0.0,1.0,17.105,1.0,0.268204,1.0
2018-08-01 07:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,123.416,1.0,2.18236,1.0,125.604,1.0,3.57625,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,281.765,1.0,86.8875,1.0,640.674,1.0,0.0,1.0,43.1528,1.0,17.7186,1.0,0.247255,1.0
2018-08-01 08:00:00,25,41.0,1.0,-9999.0,1.0,-9999.0,1.0,147.261,1.0,25.6979,1.0,172.959,1.0,5.02111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.1712,1.0,73.5793,1.0,640.875,1.0,0.0,1.0,204.663,1.0,20.685,1.0,-9999.0,151.0
2018-08-01 09:00:00,25,52.0,1.0,-9999.0,1.0,-9999.0,1.0,74.5471,1.0,49.7947,1.0,124.345,1.0,11.1569,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,195.04,1.0,60.6181,1.0,640.846,1.0,0.0,1.0,434.456,1.0,23.7442,1.0,0.143218,1.0
