Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-09-01 00:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,4.92833,1.0,8.49931,1.0,13.4288,1.0,10.3733,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.8569,1.0,79.4018,1.0,639.674,1.0,0.5,1.0,0.0,1.0,21.5428,1.0,1.84196,1.0
2018-09-01 01:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,12.8017,1.0,9.81472,1.0,22.6176,1.0,5.17236,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,272.844,1.0,85.5746,1.0,639.48,1.0,0.1,1.0,0.0,1.0,20.3386,1.0,0.326254,1.0
2018-09-01 02:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0272,1.0,8.16875,1.0,18.1982,1.0,2.54361,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.032,1.0,84.75,1.0,638.929,1.0,0.0,1.0,0.0,1.0,20.1721,1.0,0.336659,1.0
2018-09-01 03:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,2.21292,1.0,5.7,1.0,7.91208,1.0,7.76861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.498,1.0,77.3639,1.0,638.693,1.0,0.0,1.0,0.0,1.0,20.2983,1.0,1.11518,1.0
2018-09-01 04:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,6.61361,1.0,9.13264,1.0,15.7457,1.0,6.54125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.4616,1.0,73.0664,1.0,639.018,1.0,0.0,1.0,0.0,1.0,20.3961,1.0,1.81333,1.0
2018-09-01 05:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,16.3188,1.0,14.2978,1.0,30.6185,1.0,4.37986,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.8778,1.0,72.8121,1.0,639.348,1.0,0.0,1.0,0.0,1.0,20.4793,1.0,1.87094,1.0
2018-09-01 06:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,25.5374,1.0,15.829,1.0,41.3717,1.0,3.32806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.615,1.0,73.1317,1.0,639.698,1.0,0.0,1.0,0.0,1.0,20.3718,1.0,2.01487,1.0
2018-09-01 07:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,14.5442,1.0,10.74,1.0,25.2851,1.0,5.11653,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.73,1.0,76.9396,1.0,640.099,1.0,0.0,1.0,28.2822,1.0,19.7778,1.0,2.0272,1.0
2018-09-01 08:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,33.6435,1.0,15.6015,1.0,49.2478,1.0,7.56194,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.3644,1.0,73.5755,1.0,640.382,1.0,0.0,1.0,156.051,1.0,20.2897,1.0,2.29513,1.0
2018-09-01 09:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,26.019,1.0,15.0386,1.0,41.0585,1.0,15.7768,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.1059,1.0,62.0079,1.0,640.262,1.0,0.0,1.0,413.284,1.0,22.5194,1.0,1.90216,1.0
