Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2013-04-01 00:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,193.215,1.0,73.8306,1.0,617.282,1.0,-9999.0,1.0,10.0,1.0,19.3326,1.0,2.71031,151.0
2013-04-01 01:00:00,31,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.496,1.0,81.6751,1.0,617.798,1.0,-9999.0,1.0,10.0,1.0,19.1525,1.0,4.18698,151.0
2013-04-01 02:00:00,31,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.057,1.0,84.78,1.0,617.094,1.0,-9999.0,1.0,10.0,1.0,18.5328,1.0,3.61891,151.0
2013-04-01 03:00:00,31,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,90.7722,1.0,86.5847,1.0,616.869,1.0,-9999.0,1.0,10.0,1.0,17.4425,1.0,0.585157,151.0
2013-04-01 04:00:00,31,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,192.048,1.0,88.9397,1.0,616.918,1.0,-9999.0,1.0,10.0,1.0,16.4862,1.0,1.12185,151.0
2013-04-01 05:00:00,31,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,145.486,1.0,89.7875,1.0,617.188,1.0,-9999.0,1.0,10.0,1.0,16.0447,1.0,0.472157,151.0
2013-04-01 06:00:00,31,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,170.787,1.0,91.3165,1.0,617.381,1.0,-9999.0,1.0,10.1694,1.0,15.445,1.0,0.952157,151.0
2013-04-01 07:00:00,31,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.47,1.0,91.6046,1.0,617.643,1.0,-9999.0,1.0,59.8306,1.0,16.482,1.0,2.29819,151.0
2013-04-01 08:00:00,31,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.058,1.0,81.6356,1.0,617.996,1.0,-9999.0,1.0,212.4,1.0,18.819,1.0,4.85341,151.0
2013-04-01 09:00:00,31,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.38105,1.0,70.8385,1.0,618.279,1.0,-9999.0,1.0,456.456,1.0,20.9212,1.0,5.44264,151.0
2013-04-01 10:00:00,31,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.705,1.0,61.4394,1.0,618.235,1.0,-9999.0,1.0,454.536,1.0,22.2812,1.0,4.7474,151.0
2013-04-01 11:00:00,31,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.4,1.0,53.71,1.0,617.976,1.0,-9999.0,1.0,547.897,1.0,23.6728,1.0,5.45428,151.0
2013-04-01 12:00:00,31,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,324.052,1.0,50.9268,1.0,617.608,1.0,-9999.0,1.0,513.661,1.0,24.9794,1.0,2.7955,151.0
2013-04-01 13:00:00,31,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,197.003,1.0,61.9847,1.0,617.096,1.0,-9999.0,1.0,632.803,1.0,24.7326,1.0,4.29998,151.0
2013-04-01 14:00:00,31,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,174.002,1.0,60.0197,1.0,616.692,1.0,-9999.0,1.0,471.292,1.0,24.6806,1.0,4.70606,151.0
2013-04-01 15:00:00,31,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,193.852,1.0,59.5439,1.0,616.166,1.0,-9999.0,1.0,359.1,1.0,24.7588,1.0,3.01201,151.0
2013-04-01 16:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,155.277,1.0,59.819,1.0,615.862,1.0,-9999.0,1.0,286.172,1.0,24.845,1.0,2.9905,151.0
2013-04-01 17:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,170.367,1.0,61.899,1.0,615.77,1.0,-9999.0,1.0,180.997,1.0,24.3449,1.0,3.47238,151.0
2013-04-01 18:00:00,31,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,286.479,1.0,67.0718,1.0,616.027,1.0,-9999.0,1.0,52.6556,1.0,23.026,1.0,1.62478,151.0
2013-04-01 19:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,288.141,1.0,61.8342,1.0,616.509,1.0,-9999.0,1.0,11.775,1.0,21.4711,1.0,1.37219,151.0
2013-04-01 20:00:00,31,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,188.073,1.0,74.0999,1.0,617.158,1.0,-9999.0,1.0,10.0,1.0,19.3378,1.0,1.97908,151.0
2013-04-01 21:00:00,31,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,135.331,1.0,79.8089,1.0,617.647,1.0,-9999.0,1.0,10.0,1.0,17.9024,1.0,0.968442,151.0
2013-04-01 22:00:00,31,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,197.289,1.0,83.9628,1.0,618.022,1.0,-9999.0,1.0,10.0,1.0,16.7283,1.0,0.713136,151.0
2013-04-01 23:00:00,31,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,162.193,1.0,84.1903,1.0,618.474,1.0,-9999.0,1.0,10.0,1.0,16.2171,1.0,1.67149,151.0
2013-04-02 00:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,170.104,1.0,77.3238,1.0,618.044,1.0,-9999.0,1.0,10.0,1.0,15.9496,1.0,1.70871,151.0
