Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2014-08-01 00:00:00,31,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,179.757,1.0,70.9747,1.0,618.428,1.0,-9999.0,1.0,10.0,1.0,17.9503,1.0,1.63889,1.0
2014-08-01 01:00:00,31,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,174.056,1.0,71.8682,1.0,618.136,1.0,-9999.0,1.0,10.0,1.0,17.6751,1.0,1.69393,1.0
2014-08-01 02:00:00,31,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,168.963,1.0,74.5251,1.0,617.66,1.0,-9999.0,1.0,10.0,1.0,17.02,1.0,1.69486,1.0
2014-08-01 03:00:00,31,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,171.091,1.0,77.1451,1.0,617.106,1.0,-9999.0,1.0,10.0,1.0,16.3883,1.0,1.50026,1.0
2014-08-01 04:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,170.607,1.0,79.4151,1.0,616.875,1.0,-9999.0,1.0,10.0,1.0,15.7826,1.0,1.35693,1.0
2014-08-01 05:00:00,31,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,171.436,1.0,79.9499,1.0,616.875,1.0,-9999.0,1.0,10.0,1.0,15.6365,1.0,2.81307,1.0
2014-08-01 06:00:00,31,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,168.356,1.0,80.7656,1.0,616.877,1.0,-9999.0,1.0,10.2139,1.0,15.5415,1.0,3.11999,1.0
2014-08-01 07:00:00,31,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,175.906,1.0,81.0692,1.0,617.184,1.0,-9999.0,1.0,31.9861,1.0,15.4761,1.0,0.969618,1.0
2014-08-01 08:00:00,31,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,197.923,1.0,69.2407,1.0,617.625,1.0,-9999.0,1.0,202.55,1.0,18.646,1.0,1.48845,1.0
2014-08-01 09:00:00,31,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,216.85,1.0,62.1646,1.0,617.625,151.0,-9999.0,1.0,401.728,1.0,20.3617,1.0,2.10924,1.0
2014-08-01 10:00:00,31,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,233.139,1.0,54.0578,1.0,617.625,151.0,-9999.0,1.0,566.458,1.0,22.2407,1.0,1.43831,1.0
2014-08-01 11:00:00,31,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,347.91,1.0,49.3358,1.0,617.525,1.0,-9999.0,1.0,716.939,1.0,24.1825,1.0,1.20707,1.0
2014-08-01 12:00:00,31,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.38393,1.0,47.1823,1.0,617.058,1.0,-9999.0,1.0,629.37,1.0,25.1428,1.0,2.14271,1.0
2014-08-01 13:00:00,31,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.676,1.0,47.0147,1.0,616.549,1.0,-9999.0,1.0,820.178,1.0,25.357,1.0,2.2479,1.0
2014-08-01 14:00:00,31,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.3005,1.0,44.8122,1.0,615.849,1.0,-9999.0,1.0,653.055,1.0,26.1174,1.0,1.55432,1.0
2014-08-01 15:00:00,31,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.3289,1.0,43.9137,1.0,615.228,1.0,-9999.0,1.0,477.253,1.0,26.5126,1.0,1.81386,1.0
2014-08-01 16:00:00,31,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.4658,1.0,47.9301,1.0,614.809,1.0,-9999.0,1.0,176.225,1.0,25.5672,1.0,1.33463,1.0
2014-08-01 17:00:00,31,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.858,1.0,52.0468,1.0,614.84,1.0,-9999.0,1.0,134.694,1.0,24.6707,1.0,0.767591,1.0
2014-08-01 18:00:00,31,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,115.336,1.0,54.2781,1.0,615.056,1.0,-9999.0,1.0,58.825,1.0,23.9912,1.0,0.655345,1.0
2014-08-01 19:00:00,31,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,266.809,1.0,44.548,1.0,615.708,1.0,-9999.0,1.0,11.45,1.0,23.3565,1.0,0.991242,1.0
2014-08-01 20:00:00,31,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,149.238,1.0,51.7581,1.0,616.49,1.0,-9999.0,1.0,10.0,1.0,21.9343,1.0,0.689352,1.0
2014-08-01 21:00:00,31,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,87.0486,1.0,59.8485,1.0,617.125,1.0,-9999.0,1.0,10.0,1.0,20.1844,1.0,0.235496,1.0
2014-08-01 22:00:00,31,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0078,1.0,68.8714,1.0,617.776,1.0,-9999.0,1.0,10.0,1.0,18.4517,1.0,0.537362,1.0
2014-08-01 23:00:00,31,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,324.383,1.0,72.9004,1.0,617.944,1.0,-9999.0,1.0,10.0,1.0,17.5781,1.0,0.275527,1.0
