Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2013-05-01 00:00:00,31,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.832,1.0,91.2469,1.0,618.696,1.0,-9999.0,1.0,10.0,1.0,16.1081,1.0,3.16176,151.0
2013-05-01 01:00:00,31,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,328.072,1.0,91.4049,1.0,618.323,1.0,-9999.0,1.0,10.0,1.0,15.9854,1.0,1.82231,151.0
2013-05-01 02:00:00,31,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,292.819,1.0,92.1471,1.0,618.033,1.0,-9999.0,1.0,10.0,1.0,15.8038,1.0,0.326161,151.0
2013-05-01 03:00:00,31,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,162.455,1.0,92.1764,1.0,617.97,1.0,-9999.0,1.0,10.0,1.0,15.2746,1.0,1.32569,151.0
2013-05-01 04:00:00,31,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,167.704,1.0,91.769,1.0,617.921,1.0,-9999.0,1.0,10.0,1.0,14.7953,1.0,1.79966,151.0
2013-05-01 05:00:00,31,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,185.514,1.0,91.8894,1.0,618.105,1.0,-9999.0,1.0,10.0,1.0,14.8117,1.0,1.95787,151.0
2013-05-01 06:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,202.636,1.0,91.9943,1.0,618.552,1.0,-9999.0,1.0,10.2472,1.0,14.7592,1.0,0.947459,151.0
2013-05-01 07:00:00,31,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,173.768,1.0,91.6171,1.0,618.882,1.0,-9999.0,1.0,38.325,1.0,14.965,1.0,0.967671,151.0
2013-05-01 08:00:00,31,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.316,1.0,88.23,1.0,619.125,1.0,-9999.0,1.0,135.808,1.0,16.529,1.0,1.01784,151.0
2013-05-01 09:00:00,31,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.2516,1.0,78.1415,1.0,619.124,1.0,-9999.0,1.0,305.797,1.0,19.0432,1.0,1.96585,151.0
