Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2014-09-01 00:00:00,31,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,123.787,1.0,74.2418,1.0,618.799,1.0,-9999.0,1.0,10.0,1.0,15.7958,1.0,0.431029,1.0
2014-09-01 01:00:00,31,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,169.258,1.0,75.2768,1.0,618.47,1.0,-9999.0,1.0,10.0,1.0,15.4958,1.0,0.885703,1.0
2014-09-01 02:00:00,31,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,166.042,1.0,75.0675,1.0,617.844,1.0,-9999.0,1.0,10.0,1.0,15.1771,1.0,1.06699,1.0
2014-09-01 03:00:00,31,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,162.51,1.0,74.2513,1.0,617.625,1.0,-9999.0,1.0,10.0,1.0,15.3622,1.0,1.30384,1.0
2014-09-01 04:00:00,31,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,171.241,1.0,72.7397,1.0,617.625,1.0,-9999.0,1.0,10.0,1.0,16.0637,1.0,3.03851,1.0
2014-09-01 05:00:00,31,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,167.994,1.0,74.3182,1.0,617.692,1.0,-9999.0,1.0,10.0,1.0,16.1472,1.0,2.81425,1.0
2014-09-01 06:00:00,31,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,163.846,1.0,76.7951,1.0,618.134,1.0,-9999.0,1.0,10.5611,1.0,15.6753,1.0,1.81746,1.0
2014-09-01 07:00:00,31,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,163.469,1.0,75.9421,1.0,618.352,1.0,-9999.0,1.0,61.8028,1.0,16.1744,1.0,2.30613,1.0
2014-09-01 08:00:00,31,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,170.897,1.0,67.6479,1.0,618.596,1.0,-9999.0,1.0,226.394,1.0,18.6924,1.0,3.33528,1.0
2014-09-01 09:00:00,31,58.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,179.902,1.0,62.8204,1.0,618.745,1.0,-9999.0,1.0,374.628,1.0,20.159,1.0,3.17389,1.0
2014-09-01 10:00:00,31,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,185.505,1.0,52.0315,1.0,618.518,1.0,-9999.0,1.0,507.858,1.0,22.4069,1.0,2.48283,1.0
2014-09-01 11:00:00,31,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,183.212,1.0,45.2572,1.0,618.125,1.0,-9999.0,1.0,540.786,1.0,23.6224,1.0,2.42303,1.0
2014-09-01 12:00:00,31,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,203.462,1.0,36.6096,1.0,617.694,1.0,-9999.0,1.0,622.805,1.0,25.31,1.0,0.786768,1.0
2014-09-01 13:00:00,31,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.7412,1.0,36.4936,1.0,617.081,1.0,-9999.0,1.0,655.717,1.0,26.3446,1.0,0.738728,1.0
2014-09-01 14:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.2817,1.0,44.4779,1.0,616.691,1.0,-9999.0,1.0,424.081,1.0,25.9006,1.0,1.27099,1.0
2014-09-01 15:00:00,31,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,122.887,1.0,39.2537,1.0,616.13,1.0,-9999.0,1.0,443.536,1.0,26.5328,1.0,1.02609,1.0
2014-09-01 16:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.9476,1.0,36.8529,1.0,615.881,1.0,-9999.0,1.0,253.483,1.0,26.6456,1.0,0.216046,1.0
2014-09-01 17:00:00,31,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,231.504,1.0,34.7572,1.0,615.543,1.0,-9999.0,1.0,207.694,1.0,26.3915,1.0,0.319614,1.0
2014-09-01 18:00:00,31,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,165.383,1.0,39.4701,1.0,615.83,1.0,-9999.0,1.0,57.8306,1.0,24.5964,1.0,0.591866,1.0
2014-09-01 19:00:00,31,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.4451,1.0,53.0692,1.0,616.166,1.0,-9999.0,1.0,10.8167,1.0,21.1671,1.0,0.414475,1.0
