Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-10-01 00:00:00,31,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.96694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,184.948,1.0,91.8349,1.0,617.204,1.0,-9999.0,1.0,0.0,1.0,16.1657,1.0,0.215493,1.0
2017-10-01 01:00:00,31,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.27514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,182.301,1.0,92.1817,1.0,616.833,1.0,-9999.0,1.0,-0.0533333,151.0,15.9536,1.0,0.216293,1.0
2017-10-01 02:00:00,31,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.75569,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,190.289,1.0,92.4743,1.0,616.621,1.0,-9999.0,1.0,0.0,1.0,15.6337,1.0,0.219096,1.0
2017-10-01 03:00:00,31,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0275,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,178.14,1.0,92.6451,1.0,616.119,1.0,-9999.0,1.0,0.0,1.0,15.2879,1.0,0.198162,1.0
2017-10-01 04:00:00,31,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.70597,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,178.991,1.0,93.5257,1.0,616.068,1.0,-9999.0,1.0,0.0,1.0,14.8086,1.0,0.231841,1.0
2017-10-01 05:00:00,31,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.87514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,171.756,1.0,93.8393,1.0,616.073,1.0,-9999.0,1.0,0.0,1.0,14.2993,1.0,0.215875,1.0
2017-10-01 06:00:00,31,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.24667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,157.862,1.0,93.9369,1.0,616.37,1.0,-9999.0,1.0,0.0,1.0,14.1126,1.0,0.202667,1.0
2017-10-01 07:00:00,31,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.44986,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,156.653,1.0,93.2789,1.0,616.825,1.0,-9999.0,1.0,28.6605,1.0,14.2525,1.0,0.323914,1.0
2017-10-01 08:00:00,31,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.37793,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,143.412,1.0,84.9576,1.0,616.968,1.0,-9999.0,1.0,187.014,1.0,16.3792,1.0,0.172181,1.0
2017-10-01 09:00:00,31,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0219,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.82655,1.0,76.0267,1.0,617.152,1.0,-9999.0,1.0,404.3,1.0,19.4433,1.0,0.274002,1.0
2017-10-01 10:00:00,31,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.9164,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.8738,1.0,66.6846,1.0,617.208,1.0,-9999.0,1.0,637.581,1.0,21.2872,1.0,0.714956,1.0
2017-10-01 11:00:00,31,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.2418,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,114.426,1.0,60.9743,1.0,616.948,1.0,-9999.0,1.0,776.611,1.0,23.2569,1.0,0.409372,1.0
2017-10-01 12:00:00,31,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.5139,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,164.039,1.0,63.0889,1.0,616.202,1.0,-9999.0,1.0,639.903,1.0,23.5736,1.0,2.03591,1.0
2017-10-01 13:00:00,31,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.456,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,155.276,1.0,71.8213,1.0,615.61,1.0,-9999.0,1.0,162.672,1.0,21.651,1.0,3.3977,1.0
2017-10-01 14:00:00,31,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0567,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,157.354,1.0,83.3914,1.0,615.207,1.0,-9999.0,1.0,102.653,1.0,19.2308,1.0,0.755316,1.0
