Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-04-01 00:00:00,31,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.759,1.0,85.0,1.0,618.749,1.0,-9999.0,1.0,0.0,1.0,17.3825,1.0,2.2513,1.0
2015-04-01 01:00:00,31,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.081,1.0,85.4922,1.0,618.317,1.0,-9999.0,1.0,0.0,1.0,16.9532,1.0,2.25496,1.0
2015-04-01 02:00:00,31,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.692,1.0,85.8229,1.0,617.745,1.0,-9999.0,1.0,0.0,1.0,16.5669,1.0,2.17614,1.0
2015-04-01 03:00:00,31,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.638,1.0,85.6921,1.0,617.625,1.0,-9999.0,1.0,0.0,1.0,16.7376,1.0,1.40431,1.0
2015-04-01 04:00:00,31,59.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.548,1.0,87.2774,1.0,617.615,1.0,-9999.0,1.0,0.0,1.0,16.6458,1.0,1.93838,1.0
2015-04-01 05:00:00,31,73.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.682,1.0,87.0576,1.0,617.625,1.0,-9999.0,1.0,0.0,1.0,16.7624,1.0,2.40782,1.0
2015-04-01 06:00:00,31,73.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.549,1.0,88.7469,1.0,617.685,1.0,-9999.0,1.0,0.0,1.0,16.4096,1.0,1.5698,1.0
2015-04-01 07:00:00,31,77.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.03,1.0,88.6178,1.0,618.257,1.0,-9999.0,1.0,7.67222,1.0,16.3839,1.0,1.32146,1.0
2015-04-01 08:00:00,31,77.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,351.154,1.0,86.6286,1.0,618.778,1.0,-9999.0,1.0,65.1722,1.0,17.0314,1.0,1.87374,1.0
2015-04-01 09:00:00,31,74.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.00212,1.0,80.5072,1.0,619.047,1.0,-9999.0,1.0,225.178,1.0,18.2804,1.0,1.67716,1.0
