Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-01-01 00:00:00,31,44.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,331.015,1.0,83.3735,1.0,617.932,1.0,-9999.0,1.0,10.0,1.0,18.5081,1.0,1.83931,1.0
2015-01-01 01:00:00,31,139.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.96,1.0,82.9631,1.0,617.617,1.0,-9999.0,1.0,10.0,1.0,18.4206,1.0,1.89406,1.0
2015-01-01 02:00:00,31,75.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,338.284,1.0,82.2312,1.0,617.135,1.0,-9999.0,1.0,10.0,1.0,18.2808,1.0,1.51432,1.0
2015-01-01 03:00:00,31,63.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.606,1.0,82.3871,1.0,616.996,1.0,-9999.0,1.0,10.0,1.0,17.9571,1.0,1.77087,1.0
2015-01-01 04:00:00,31,67.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,336.117,1.0,84.3012,1.0,616.853,1.0,-9999.0,1.0,10.0,1.0,17.5742,1.0,1.78432,1.0
2015-01-01 05:00:00,31,54.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,323.158,1.0,84.7981,1.0,616.913,1.0,-9999.0,1.0,10.0,1.0,17.2588,1.0,1.92545,1.0
2015-01-01 06:00:00,31,44.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,323.084,1.0,85.6372,1.0,617.348,1.0,-9999.0,1.0,10.0,1.0,16.6592,1.0,0.882068,1.0
2015-01-01 07:00:00,31,39.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,324.227,1.0,86.7885,1.0,617.712,1.0,-9999.0,1.0,33.5528,1.0,16.1285,1.0,0.984997,1.0
2015-01-01 08:00:00,31,42.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,334.783,1.0,82.3724,1.0,618.166,1.0,-9999.0,1.0,65.4861,1.0,17.2024,1.0,0.875694,1.0
2015-01-01 09:00:00,31,53.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,324.852,1.0,79.1603,1.0,618.66,1.0,-9999.0,1.0,141.047,1.0,17.9149,1.0,1.7338,1.0
