Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-03-01 00:00:00,31,57.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.445,1.0,81.8819,1.0,619.121,1.0,-9999.0,1.0,0.0,1.0,21.1112,1.0,2.73434,1.0
2016-03-01 01:00:00,31,58.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.01,1.0,82.8897,1.0,618.773,1.0,-9999.0,1.0,-0.0561111,151.0,20.5082,1.0,2.50182,1.0
2016-03-01 02:00:00,31,57.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,350.276,1.0,83.1504,1.0,618.419,1.0,-9999.0,1.0,0.0,1.0,20.3476,1.0,2.15739,1.0
2016-03-01 03:00:00,31,67.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.05,1.0,86.0475,1.0,617.925,1.0,-9999.0,1.0,0.0,1.0,19.7924,1.0,1.71721,1.0
2016-03-01 04:00:00,31,60.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.01,1.0,87.5379,1.0,617.625,1.0,-9999.0,1.0,0.0,1.0,19.2342,1.0,1.14425,1.0
2016-03-01 05:00:00,31,58.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.7133,1.0,87.5043,1.0,617.666,1.0,-9999.0,1.0,0.0,1.0,18.5068,1.0,0.277333,1.0
2016-03-01 06:00:00,31,61.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,344.566,1.0,87.6151,1.0,618.011,1.0,-9999.0,1.0,0.0,1.0,18.9714,1.0,1.75896,1.0
2016-03-01 07:00:00,31,73.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.363,1.0,86.2967,1.0,618.432,1.0,-9999.0,1.0,4.19306,1.0,19.3594,1.0,1.60735,1.0
2016-03-01 08:00:00,31,88.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.247,1.0,79.431,1.0,619.022,1.0,-9999.0,1.0,113.897,1.0,21.0396,1.0,0.397481,1.0
2016-03-01 09:00:00,31,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.3948,1.0,66.4772,1.0,619.125,1.0,-9999.0,1.0,258.285,1.0,23.4121,1.0,0.811776,1.0
2016-03-01 10:00:00,31,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.0026,1.0,58.7322,1.0,619.036,1.0,-9999.0,1.0,370.044,1.0,25.1696,1.0,0.717556,1.0
2016-03-01 11:00:00,31,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,137.496,1.0,54.7238,1.0,618.595,1.0,-9999.0,1.0,604.053,1.0,26.8078,1.0,1.49259,1.0
2016-03-01 12:00:00,31,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,184.298,1.0,50.6989,1.0,617.851,1.0,-9999.0,1.0,643.305,1.0,28.1322,1.0,1.82622,1.0
2016-03-01 13:00:00,31,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,174.514,1.0,48.4054,1.0,616.954,1.0,-9999.0,1.0,528.197,1.0,29.1456,1.0,2.11779,1.0
