Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-01-01 00:00:00,31,62.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.224722,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,163.423,1.0,90.5846,1.0,618.497,1.0,-9999.0,1.0,0.0,1.0,15.7057,1.0,0.1399,1.0
2018-01-01 01:00:00,31,127.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.390694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,146.37,1.0,89.6425,1.0,618.085,1.0,-9999.0,1.0,0.0,1.0,15.7437,1.0,0.232972,1.0
2018-01-01 02:00:00,31,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.229167,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,154.89,1.0,89.5961,1.0,617.822,1.0,-9999.0,1.0,0.0,1.0,15.6331,1.0,0.219549,1.0
2018-01-01 03:00:00,31,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.161806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,182.77,1.0,89.8758,1.0,617.412,1.0,-9999.0,1.0,0.0,1.0,15.3237,1.0,0.153336,1.0
2018-01-01 04:00:00,31,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.2275,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,169.627,1.0,90.2581,1.0,617.164,1.0,-9999.0,1.0,0.0,1.0,14.9606,1.0,0.219949,1.0
2018-01-01 05:00:00,31,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.371389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,168.484,1.0,89.4783,1.0,617.229,1.0,-9999.0,1.0,0.0,1.0,14.779,1.0,0.221977,1.0
2018-01-01 06:00:00,31,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.479722,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,174.646,1.0,89.1118,1.0,617.708,1.0,-9999.0,1.0,0.0,1.0,14.534,1.0,0.239862,1.0
2018-01-01 07:00:00,31,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.348889,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,157.284,1.0,88.0321,1.0,618.083,1.0,-9999.0,1.0,7.05555,1.0,14.4546,1.0,0.475594,1.0
2018-01-01 08:00:00,31,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.93181,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,153.249,1.0,84.4744,1.0,618.519,1.0,-9999.0,1.0,126.658,1.0,15.2979,1.0,0.261513,1.0
2018-01-01 09:00:00,31,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.5968,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,145.748,1.0,73.6588,1.0,618.732,1.0,-9999.0,1.0,346.136,1.0,18.7046,1.0,0.419523,1.0
2018-01-01 10:00:00,31,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.7733,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,138.998,1.0,61.2711,1.0,618.815,1.0,-9999.0,1.0,539.333,1.0,21.7356,1.0,0.516755,1.0
2018-01-01 11:00:00,31,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.2133,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.5013,1.0,52.6308,1.0,618.415,1.0,-9999.0,1.0,689.764,1.0,23.2754,1.0,0.894124,1.0
2018-01-01 12:00:00,31,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.2228,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,227.074,1.0,57.6236,1.0,617.953,1.0,-9999.0,1.0,648.314,1.0,23.8619,1.0,0.726995,1.0
2018-01-01 13:00:00,31,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.1392,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,173.856,1.0,63.9813,1.0,617.235,1.0,-9999.0,1.0,483.45,1.0,22.9201,1.0,2.41477,1.0
2018-01-01 14:00:00,31,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.4368,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,157.588,1.0,65.4946,1.0,616.616,1.0,-9999.0,1.0,318.725,1.0,21.9628,1.0,2.58095,1.0
2018-01-01 15:00:00,31,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.4104,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,158.378,1.0,60.8374,1.0,615.812,1.0,-9999.0,1.0,322.692,1.0,23.3174,1.0,2.16633,1.0
2018-01-01 16:00:00,31,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.2106,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,177.848,1.0,81.0303,1.0,615.582,1.0,-9999.0,1.0,53.3167,1.0,19.1042,1.0,1.2605,1.0
2018-01-01 17:00:00,31,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.2526,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,152.469,1.0,85.9897,1.0,615.664,1.0,-9999.0,1.0,92.0889,1.0,18.6099,1.0,0.557602,1.0
2018-01-01 18:00:00,31,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.7322,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.424,1.0,86.8821,1.0,616.16,1.0,-9999.0,1.0,16.06,1.0,18.0042,1.0,0.0792256,1.0
2018-01-01 19:00:00,31,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.4114,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.403,1.0,90.1235,1.0,617.068,1.0,-9999.0,1.0,0.0,1.0,17.1357,1.0,0.477647,1.0
2018-01-01 20:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.515,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,321.52,1.0,91.5219,1.0,617.258,1.0,-9999.0,1.0,0.0,1.0,16.5846,1.0,0.29794,1.0
2018-01-01 21:00:00,31,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.8373,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,192.403,1.0,90.5326,1.0,618.151,1.0,-9999.0,1.0,-0.0533333,151.0,16.3383,1.0,0.504907,1.0
2018-01-01 22:00:00,31,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.9522,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,185.325,1.0,88.204,1.0,618.385,1.0,-9999.0,1.0,0.0,1.0,16.3553,1.0,0.637038,1.0
2018-01-01 23:00:00,31,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.03708,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,164.501,1.0,90.5649,1.0,618.326,1.0,-9999.0,1.0,0.0,1.0,16.0846,1.0,0.412384,1.0
2018-01-02 00:00:00,31,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.29792,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,185.542,1.0,90.8208,1.0,618.467,1.0,-9999.0,1.0,0.0,1.0,15.6756,1.0,0.316307,1.0
2018-01-02 01:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.82975,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,199.693,1.0,91.7689,1.0,618.195,1.0,-9999.0,1.0,-0.0533333,151.0,15.4982,1.0,0.208206,1.0
2018-01-02 02:00:00,31,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.496111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,163.66,1.0,92.3265,1.0,617.622,1.0,-9999.0,1.0,0.0,1.0,15.259,1.0,0.256806,1.0
2018-01-02 03:00:00,31,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.02067,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,165.896,1.0,92.1735,1.0,617.092,1.0,-9999.0,1.0,-0.0533333,151.0,15.1354,1.0,0.443805,1.0
2018-01-02 04:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.995278,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,174.254,1.0,91.9701,1.0,616.825,1.0,-9999.0,1.0,0.0,1.0,15.0949,1.0,0.423213,1.0
