Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-03-01 00:00:00,31,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.7586,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.53,1.0,81.4492,1.0,617.941,1.0,-9999.0,1.0,0.0,1.0,17.8242,1.0,1.76194,1.0
2018-03-01 01:00:00,31,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.53472,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.129,1.0,82.561,1.0,617.549,1.0,-9999.0,1.0,0.0,1.0,17.6719,1.0,0.904463,1.0
2018-03-01 02:00:00,31,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.3049,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.052,1.0,85.1024,1.0,617.001,1.0,-9999.0,1.0,0.0,1.0,17.0963,1.0,0.384175,1.0
2018-03-01 03:00:00,31,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.69403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.914,1.0,86.3604,1.0,616.825,1.0,-9999.0,1.0,0.0,1.0,16.8094,1.0,0.264928,1.0
2018-03-01 04:00:00,31,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.69022,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,132.204,1.0,87.7496,1.0,616.825,1.0,-9999.0,1.0,-0.0533333,151.0,15.7408,1.0,0.0621463,1.0
2018-03-01 05:00:00,31,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.62292,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,125.754,1.0,87.9735,1.0,616.826,1.0,-9999.0,1.0,0.0,1.0,15.5212,1.0,0.111898,1.0
2018-03-01 06:00:00,31,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.1743,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.922,1.0,88.7549,1.0,617.078,1.0,-9999.0,1.0,0.0,1.0,16.0618,1.0,0.292652,1.0
2018-03-01 07:00:00,31,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.89806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,145.848,1.0,87.7593,1.0,617.635,1.0,-9999.0,1.0,4.29945,1.0,14.6076,1.0,0.216923,1.0
2018-03-01 08:00:00,31,57.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.755,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.2987,1.0,80.6257,1.0,618.055,1.0,-9999.0,1.0,170.606,1.0,16.7483,1.0,0.176733,1.0
2018-03-01 09:00:00,31,54.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.9244,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.5265,1.0,74.2632,1.0,618.325,1.0,-9999.0,1.0,363.117,1.0,19.1692,1.0,2.02666,1.0
2018-03-01 10:00:00,31,57.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.7772,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.79103,1.0,63.6235,1.0,618.326,1.0,-9999.0,1.0,550.833,1.0,20.87,1.0,2.34141,1.0
2018-03-01 11:00:00,31,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.6613,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.15479,1.0,53.6444,1.0,618.087,1.0,-9999.0,1.0,715.179,1.0,22.908,1.0,1.18957,1.0
2018-03-01 12:00:00,31,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.6742,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.687,1.0,46.5271,1.0,617.391,1.0,-9999.0,1.0,841.7,1.0,24.9658,1.0,0.343472,1.0
2018-03-01 13:00:00,31,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.7383,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,180.721,1.0,44.6139,1.0,616.655,1.0,-9999.0,1.0,878.894,1.0,26.0001,1.0,1.14757,1.0
