Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2019-06-01 00:00:00,31,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,170.266,1.0,92.5247,1.0,618.323,1.0,-9999.0,1.0,0.0,1.0,17.1471,1.0,0.193853,1.0
2019-06-01 01:00:00,31,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,174.919,1.0,93.3278,1.0,618.013,1.0,-9999.0,1.0,0.0,1.0,16.8496,1.0,0.263953,1.0
2019-06-01 02:00:00,31,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.8881,1.0,93.7083,1.0,617.612,1.0,-9999.0,1.0,0.0,1.0,17.018,1.0,0.10603,1.0
2019-06-01 03:00:00,31,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.921,1.0,93.3732,1.0,617.364,1.0,-9999.0,1.0,0.0,1.0,16.6044,1.0,0.383969,1.0
2019-06-01 04:00:00,31,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,314.707,1.0,93.215,1.0,617.229,1.0,-9999.0,1.0,-0.0533333,151.0,16.2869,1.0,0.196774,1.0
2019-06-01 05:00:00,31,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,323.058,1.0,93.3065,1.0,617.2,1.0,-9999.0,1.0,0.0,1.0,15.9178,1.0,0.231415,1.0
2019-06-01 06:00:00,31,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,338.864,1.0,93.701,1.0,617.375,1.0,-9999.0,1.0,0.0,1.0,15.9868,1.0,0.232083,1.0
2019-06-01 07:00:00,31,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.505,1.0,93.4286,1.0,617.914,1.0,-9999.0,1.0,6.63556,1.0,16.0993,1.0,0.38539,1.0
2019-06-01 08:00:00,31,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.01738,1.0,91.8618,1.0,618.297,1.0,-9999.0,1.0,38.0806,1.0,16.5603,1.0,0.171073,1.0
2019-06-01 09:00:00,31,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.134,1.0,89.7353,1.0,618.69,1.0,-9999.0,1.0,84.3194,1.0,17.1338,1.0,0.246262,1.0
