Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2019-04-01 00:00:00,31,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,326.7,1.0,89.6,1.0,617.9,1.0,-9999.0,1.0,0.0,1.0,19.2,1.0,0.2,1.0
2019-04-01 01:00:00,31,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.6,1.0,90.3,1.0,617.0,1.0,-9999.0,1.0,0.0,1.0,19.3,1.0,0.0,1.0
2019-04-01 02:00:00,31,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,351.8,1.0,90.7,1.0,617.2,1.0,-9999.0,1.0,0.0,1.0,18.9,1.0,0.8,1.0
2019-04-01 03:00:00,31,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.1,1.0,89.2,1.0,616.9,1.0,-9999.0,1.0,0.0,1.0,17.9,1.0,1.7,1.0
2019-04-01 04:00:00,31,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,336.9,1.0,90.6,1.0,617.2,1.0,-9999.0,1.0,0.0,1.0,17.0,1.0,0.3,1.0
2019-04-01 05:00:00,31,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.7,1.0,91.4,1.0,617.2,1.0,-9999.0,1.0,0.0,1.0,16.9,1.0,0.3,1.0
2019-04-01 06:00:00,31,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.4,1.0,91.5,1.0,617.4,1.0,-9999.0,1.0,0.0,1.0,16.5,1.0,0.1,1.0
2019-04-01 07:00:00,31,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,170.9,1.0,91.4,1.0,617.8,1.0,-9999.0,1.0,19.4,1.0,16.5,1.0,0.3,1.0
2019-04-01 08:00:00,31,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,158.2,1.0,88.1,1.0,618.2,1.0,-9999.0,1.0,96.6,1.0,17.5,1.0,0.1,1.0
2019-04-01 09:00:00,31,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.4,1.0,80.2,1.0,618.8,1.0,-9999.0,1.0,183.4,1.0,19.0,1.0,0.2,1.0
