Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-04-01 00:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.44181,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,129.262,1.0,93.0036,1.0,617.386,1.0,-9999.0,1.0,0.0,1.0,17.0829,1.0,0.0689383,1.0
2018-04-01 01:00:00,31,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.69806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,138.577,1.0,92.8872,1.0,617.188,1.0,-9999.0,1.0,0.0,1.0,16.8525,1.0,0.214106,1.0
2018-04-01 02:00:00,31,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.77028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,168.941,1.0,92.6712,1.0,616.89,1.0,-9999.0,1.0,0.0,1.0,16.6897,1.0,0.202146,1.0
2018-04-01 03:00:00,31,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.19083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,280.661,1.0,93.1746,1.0,616.663,1.0,-9999.0,1.0,0.0,1.0,16.3758,1.0,0.0659702,1.0
2018-04-01 04:00:00,31,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.46722,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,341.956,1.0,93.4147,1.0,616.276,1.0,-9999.0,1.0,0.0,1.0,16.5329,1.0,0.199865,1.0
2018-04-01 05:00:00,31,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.6675,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,332.72,1.0,93.4133,1.0,616.076,1.0,-9999.0,1.0,0.0,1.0,16.4496,1.0,0.342405,1.0
2018-04-01 06:00:00,31,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.63958,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,347.204,1.0,93.31,1.0,616.17,1.0,-9999.0,1.0,0.0,1.0,16.4776,1.0,0.376582,1.0
2018-04-01 07:00:00,31,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.00736,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,297.192,1.0,92.7589,1.0,616.806,1.0,-9999.0,1.0,7.63944,1.0,16.5588,1.0,0.0688624,1.0
2018-04-01 08:00:00,31,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.43938,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,151.546,1.0,90.5176,1.0,617.376,1.0,-9999.0,1.0,79.4861,1.0,16.8365,1.0,0.215162,1.0
2018-04-01 09:00:00,31,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.4213,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.4329,1.0,83.9581,1.0,617.59,1.0,-9999.0,1.0,188.028,1.0,18.3939,1.0,0.217418,1.0
