Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-10-01 00:00:00,31,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,154.934,1.0,88.4587,1.0,617.635,1.0,-9999.0,1.0,0.0,1.0,14.9456,1.0,0.773476,1.0
2015-10-01 01:00:00,31,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,194.0,1.0,89.0,1.0,617.378,1.0,-9999.0,1.0,0.0,1.0,14.9,1.0,0.5,1.0
2015-10-01 02:00:00,31,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,181.2,1.0,88.7,1.0,617.078,1.0,-9999.0,1.0,0.0,1.0,15.1,1.0,0.3,1.0
2015-10-01 03:00:00,31,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,219.5,1.0,88.4,1.0,616.628,1.0,-9999.0,1.0,0.0,1.0,15.4,1.0,0.1,1.0
2015-10-01 04:00:00,31,56.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,194.9,1.0,88.6,1.0,616.553,1.0,-9999.0,1.0,0.0,1.0,15.5,1.0,0.0,1.0
2015-10-01 05:00:00,31,62.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,212.0,1.0,89.0,1.0,616.628,1.0,-9999.0,1.0,0.0,1.0,15.4,1.0,0.1,1.0
2015-10-01 06:00:00,31,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,184.9,1.0,89.0,1.0,617.153,1.0,-9999.0,1.0,0.0,1.0,15.4,1.0,0.7,1.0
2015-10-01 07:00:00,31,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,198.9,1.0,90.5,1.0,617.528,1.0,-9999.0,1.0,1.1,1.0,15.2,1.0,0.9,1.0
2015-10-01 08:00:00,31,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,161.0,1.0,91.3,1.0,618.128,1.0,-9999.0,1.0,20.8,1.0,15.5,1.0,0.7,1.0
2015-10-01 09:00:00,31,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.1,1.0,88.6,1.0,618.578,1.0,-9999.0,1.0,99.8,1.0,16.5,1.0,0.4,1.0
