Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-05-01 00:00:00,31,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.941,1.0,84.26,1.0,618.404,1.0,-9999.0,1.0,0.0,1.0,18.0429,1.0,1.31832,1.0
2016-05-01 01:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,169.261,1.0,86.5293,1.0,618.253,1.0,-9999.0,1.0,0.0,1.0,17.6693,1.0,1.72024,1.0
2016-05-01 02:00:00,31,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,174.83,1.0,88.2647,1.0,617.903,1.0,-9999.0,1.0,-0.0561111,151.0,17.355,1.0,1.33249,1.0
2016-05-01 03:00:00,31,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,171.203,1.0,89.4089,1.0,617.596,1.0,-9999.0,1.0,0.0,1.0,17.0156,1.0,1.68786,1.0
2016-05-01 04:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,171.729,1.0,88.5488,1.0,617.341,1.0,-9999.0,1.0,-0.0561111,151.0,17.1275,1.0,2.29712,1.0
2016-05-01 05:00:00,31,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,166.514,1.0,87.3464,1.0,617.625,1.0,-9999.0,1.0,0.0,1.0,17.1833,1.0,1.56057,1.0
2016-05-01 06:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,172.066,1.0,89.3438,1.0,617.868,1.0,-9999.0,1.0,0.0,1.0,16.7568,1.0,1.33551,1.0
2016-05-01 07:00:00,31,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,158.324,1.0,90.2908,1.0,618.105,1.0,-9999.0,1.0,2.4243,1.0,16.6361,1.0,1.27253,1.0
2016-05-01 08:00:00,31,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.4159,1.0,89.6701,1.0,618.632,1.0,-9999.0,1.0,37.5778,1.0,16.9421,1.0,0.0816633,1.0
2016-05-01 09:00:00,31,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.49626,1.0,84.439,1.0,618.768,1.0,-9999.0,1.0,127.092,1.0,18.3242,1.0,0.999322,1.0
2016-05-01 10:00:00,31,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.867911,1.0,75.7753,1.0,618.751,1.0,-9999.0,1.0,232.139,1.0,19.8217,1.0,1.57693,1.0
2016-05-01 11:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.36458,1.0,69.5408,1.0,618.753,1.0,-9999.0,1.0,264.178,1.0,21.0279,1.0,1.43606,1.0
2016-05-01 12:00:00,31,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.9021,1.0,63.6714,1.0,618.414,1.0,-9999.0,1.0,312.797,1.0,22.1707,1.0,1.67551,1.0
2016-05-01 13:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,341.528,1.0,56.9493,1.0,617.661,1.0,-9999.0,1.0,365.806,1.0,23.3535,1.0,1.33299,1.0
