Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-02-01 00:00:00,31,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.935,1.0,84.3056,1.0,618.0,1.0,-9999.0,1.0,10.0,1.0,17.8476,1.0,2.6353,1.0
2015-02-01 01:00:00,31,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,331.559,1.0,85.4433,1.0,617.778,1.0,-9999.0,1.0,10.0,1.0,17.4983,1.0,2.48751,1.0
2015-02-01 02:00:00,31,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,331.28,1.0,86.1312,1.0,617.625,1.0,-9999.0,1.0,10.0,1.0,16.9933,1.0,2.53146,1.0
2015-02-01 03:00:00,31,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,332.553,1.0,87.6342,1.0,617.268,1.0,-9999.0,1.0,10.0,1.0,16.8494,1.0,2.07575,1.0
2015-02-01 04:00:00,31,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,334.625,1.0,87.7803,1.0,617.251,1.0,-9999.0,1.0,10.0,1.0,16.5679,1.0,2.11629,1.0
2015-02-01 05:00:00,31,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,318.666,1.0,89.4725,1.0,617.281,1.0,-9999.0,1.0,10.0,1.0,16.0788,1.0,1.51228,1.0
2015-02-01 06:00:00,31,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,304.251,1.0,90.252,1.0,617.624,1.0,-9999.0,1.0,10.0,1.0,15.7449,1.0,0.322012,1.0
2015-02-01 07:00:00,31,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,322.185,1.0,91.5544,1.0,617.812,1.0,-9999.0,1.0,14.5528,1.0,15.2926,1.0,0.926867,1.0
2015-02-01 08:00:00,31,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,330.615,1.0,89.1164,1.0,618.356,1.0,-9999.0,1.0,47.6944,1.0,16.0343,1.0,2.58387,1.0
2015-02-01 09:00:00,31,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.815,1.0,83.3478,1.0,618.789,1.0,-9999.0,1.0,104.306,1.0,17.2503,1.0,2.41752,1.0
2015-02-01 10:00:00,31,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.824,1.0,77.0697,1.0,618.766,1.0,-9999.0,1.0,212.356,1.0,18.5676,1.0,2.39595,1.0
2015-02-01 11:00:00,31,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.12689,1.0,68.5278,1.0,618.614,1.0,-9999.0,1.0,478.028,1.0,20.4053,1.0,2.14469,1.0
2015-02-01 12:00:00,31,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,347.417,1.0,56.7093,1.0,617.994,1.0,-9999.0,1.0,749.267,1.0,22.7269,1.0,2.24381,1.0
2015-02-01 13:00:00,31,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,327.475,1.0,51.0517,1.0,617.27,1.0,-9999.0,1.0,741.125,1.0,23.8885,1.0,2.79875,1.0
2015-02-01 14:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,338.78,1.0,44.3708,1.0,616.398,1.0,-9999.0,1.0,717.411,1.0,25.2349,1.0,2.95268,1.0
2015-02-01 15:00:00,31,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,98.1211,1.0,37.9474,1.0,615.907,1.0,-9999.0,1.0,356.975,1.0,25.6032,1.0,1.49648,1.0
2015-02-01 16:00:00,31,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,115.326,1.0,36.9154,1.0,615.544,1.0,-9999.0,1.0,414.694,1.0,25.8585,1.0,1.60721,1.0
2015-02-01 17:00:00,31,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,120.788,1.0,35.0418,1.0,615.375,1.0,-9999.0,1.0,348.714,1.0,26.1996,1.0,2.52679,1.0
2015-02-01 18:00:00,31,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.21,1.0,41.4594,1.0,615.618,1.0,-9999.0,1.0,67.0694,1.0,24.2675,1.0,0.487588,1.0
2015-02-01 19:00:00,31,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,323.136,1.0,50.8572,1.0,616.081,1.0,-9999.0,1.0,11.5194,1.0,21.6539,1.0,1.65376,1.0
2015-02-01 20:00:00,31,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,320.764,1.0,60.5697,1.0,616.64,1.0,-9999.0,1.0,10.0,1.0,20.2087,1.0,1.2877,1.0
2015-02-01 21:00:00,31,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,329.265,1.0,68.779,1.0,617.273,1.0,-9999.0,1.0,10.0,1.0,18.801,1.0,1.59651,1.0
2015-02-01 22:00:00,31,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,331.824,1.0,74.0381,1.0,617.782,1.0,-9999.0,1.0,10.0,1.0,18.3508,1.0,1.8498,1.0
2015-02-01 23:00:00,31,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,331.279,1.0,78.8035,1.0,617.995,1.0,-9999.0,1.0,10.0,1.0,17.8739,1.0,2.22797,1.0
