Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-05-01 00:00:00,31,58.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,178.801,1.0,85.6026,1.0,619.223,1.0,-9999.0,1.0,0.0,1.0,15.2201,1.0,0.482414,1.0
2015-05-01 01:00:00,31,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,168.407,1.0,86.1507,1.0,618.78,1.0,-9999.0,1.0,0.0,1.0,15.0868,1.0,0.179132,1.0
2015-05-01 02:00:00,31,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.022,1.0,87.5758,1.0,618.129,1.0,-9999.0,1.0,0.0,1.0,16.3135,1.0,0.823745,1.0
2015-05-01 03:00:00,31,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,107.356,1.0,89.4383,1.0,618.0,1.0,-9999.0,1.0,0.0,1.0,15.5194,1.0,0.425283,1.0
2015-05-01 04:00:00,31,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.076,1.0,90.211,1.0,618.109,1.0,-9999.0,1.0,0.0,1.0,15.4744,1.0,0.749977,1.0
2015-05-01 05:00:00,31,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.48,1.0,90.3951,1.0,618.128,1.0,-9999.0,1.0,0.0,1.0,16.1422,1.0,1.49241,1.0
2015-05-01 06:00:00,31,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,351.102,1.0,90.7951,1.0,618.517,1.0,-9999.0,1.0,0.0,1.0,15.9513,1.0,0.788489,1.0
2015-05-01 07:00:00,31,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,157.675,1.0,90.3972,1.0,618.844,1.0,-9999.0,1.0,16.4333,1.0,15.7699,1.0,0.54888,1.0
2015-05-01 08:00:00,31,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.918,1.0,87.9229,1.0,619.473,1.0,-9999.0,1.0,49.7278,1.0,16.4642,1.0,0.588015,1.0
2015-05-01 09:00:00,31,58.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.75,1.0,83.4646,1.0,619.925,1.0,-9999.0,1.0,198.208,1.0,17.6818,1.0,1.88639,1.0
