Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-04-01 00:00:00,31,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.01083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.6907,1.0,92.5914,1.0,618.495,1.0,-9999.0,1.0,0.0,1.0,17.3611,1.0,0.0811227,1.0
2017-04-01 01:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.83972,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.325,1.0,92.9432,1.0,618.249,1.0,-9999.0,1.0,0.0,1.0,17.2129,1.0,1.44817,1.0
2017-04-01 02:00:00,31,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.34528,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.1208,1.0,92.7279,1.0,617.861,1.0,-9999.0,1.0,0.0,1.0,17.1685,1.0,0.992816,1.0
2017-04-01 03:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.50445,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,335.734,1.0,92.2732,1.0,617.556,1.0,-9999.0,1.0,0.0,1.0,16.7481,1.0,1.51763,1.0
2017-04-01 04:00:00,31,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.2736,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,288.489,1.0,92.7275,1.0,617.574,1.0,-9999.0,1.0,-0.055,151.0,16.2819,1.0,0.105276,1.0
2017-04-01 05:00:00,31,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.65917,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,210.092,1.0,93.0965,1.0,617.605,1.0,-9999.0,1.0,0.0,1.0,15.6661,1.0,0.143981,1.0
2017-04-01 06:00:00,31,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.78375,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,184.335,1.0,92.8132,1.0,617.815,1.0,-9999.0,1.0,0.0,1.0,15.459,1.0,0.358711,1.0
2017-04-01 07:00:00,31,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.97333,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,186.226,1.0,92.6858,1.0,618.11,1.0,-9999.0,1.0,19.039,1.0,15.1812,1.0,0.464868,1.0
2017-04-01 08:00:00,31,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.44611,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,155.892,1.0,89.3083,1.0,618.648,1.0,-9999.0,1.0,163.194,1.0,16.4692,1.0,0.537042,1.0
2017-04-01 09:00:00,31,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.2356,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,102.195,1.0,73.0536,1.0,618.722,1.0,-9999.0,1.0,393.881,1.0,19.9568,1.0,0.357223,1.0
2017-04-01 10:00:00,31,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.7901,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.2854,1.0,64.8926,1.0,619.044,1.0,-9999.0,1.0,559.222,1.0,21.8928,1.0,1.40256,1.0
2017-04-01 11:00:00,31,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.5885,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0389,1.0,61.3801,1.0,618.716,1.0,-9999.0,1.0,610.281,1.0,23.0908,1.0,1.44288,1.0
2017-04-01 12:00:00,31,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.5074,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,189.346,1.0,60.0083,1.0,618.122,1.0,-9999.0,1.0,622.864,1.0,24.0174,1.0,0.369542,1.0
