Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-12-01 00:00:00,31,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,338.641,1.0,82.5519,1.0,616.552,1.0,-9999.0,1.0,0.0,1.0,19.0125,1.0,1.62357,1.0
2015-12-01 01:00:00,31,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,341.8,1.0,84.3,1.0,616.253,1.0,-9999.0,1.0,0.0,1.0,18.6,1.0,1.9,1.0
2015-12-01 02:00:00,31,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.9,1.0,85.5,1.0,615.953,1.0,-9999.0,1.0,0.0,1.0,18.5,1.0,2.4,1.0
2015-12-01 03:00:00,31,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,347.8,1.0,86.9,1.0,615.578,1.0,-9999.0,1.0,0.0,1.0,18.4,1.0,2.3,1.0
2015-12-01 04:00:00,31,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.0,1.0,88.0,1.0,615.427,1.0,-9999.0,1.0,0.0,1.0,17.9,1.0,2.0,1.0
2015-12-01 05:00:00,31,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.1,1.0,88.2,1.0,615.427,1.0,-9999.0,1.0,0.0,1.0,17.8,1.0,2.0,1.0
2015-12-01 06:00:00,31,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.5,1.0,87.8,1.0,616.028,1.0,-9999.0,1.0,0.0,1.0,17.5,1.0,1.8,1.0
2015-12-01 07:00:00,31,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.0,1.0,87.4,1.0,616.328,1.0,-9999.0,1.0,18.9,1.0,17.8,1.0,2.4,1.0
2015-12-01 08:00:00,31,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.0,1.0,82.5,1.0,616.928,1.0,-9999.0,1.0,89.4,1.0,18.5,1.0,2.3,1.0
2015-12-01 09:00:00,31,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.3,1.0,75.2,1.0,617.153,1.0,-9999.0,1.0,195.7,1.0,19.8,1.0,2.7,1.0
2015-12-01 10:00:00,31,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5,1.0,66.5,1.0,617.228,1.0,-9999.0,1.0,285.9,1.0,21.3,1.0,2.4,1.0
