Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-11-01 00:00:00,31,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,225.293,1.0,90.3,1.0,618.877,1.0,-9999.0,1.0,0.0,1.0,15.999,1.0,0.382585,1.0
2015-11-01 01:00:00,31,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,190.934,1.0,91.124,1.0,618.534,1.0,-9999.0,1.0,0.0,1.0,15.8385,1.0,0.425597,1.0
2015-11-01 02:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,185.894,1.0,91.2635,1.0,618.022,1.0,-9999.0,1.0,0.0,1.0,15.7556,1.0,0.826829,1.0
2015-11-01 03:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,171.188,1.0,88.8833,1.0,617.633,1.0,-9999.0,1.0,0.0,1.0,15.8764,1.0,1.59818,1.0
2015-11-01 04:00:00,31,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,183.664,1.0,85.069,1.0,617.71,1.0,-9999.0,1.0,0.0,1.0,15.9414,1.0,1.62714,1.0
2015-11-01 05:00:00,31,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,172.58,1.0,88.4674,1.0,618.033,1.0,-9999.0,1.0,0.0,1.0,15.5151,1.0,2.75383,1.0
2015-11-01 06:00:00,31,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,191.788,1.0,85.7085,1.0,618.515,1.0,-9999.0,1.0,0.341667,1.0,15.6371,1.0,1.24372,1.0
2015-11-01 07:00:00,31,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,142.588,1.0,83.9797,1.0,618.89,1.0,-9999.0,1.0,66.6139,1.0,16.4796,1.0,0.711347,1.0
2015-11-01 08:00:00,31,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,166.464,1.0,79.0704,1.0,619.285,1.0,-9999.0,1.0,76.8194,1.0,17.3708,1.0,1.69773,1.0
2015-11-01 09:00:00,31,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,174.955,1.0,72.3363,1.0,619.224,1.0,-9999.0,1.0,171.089,1.0,18.4482,1.0,1.94297,1.0
2015-11-01 10:00:00,31,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,183.301,1.0,58.5788,1.0,619.126,1.0,-9999.0,1.0,625.667,1.0,21.2625,1.0,1.88457,1.0
2015-11-01 11:00:00,31,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,220.142,1.0,61.9454,1.0,618.98,1.0,-9999.0,1.0,328.858,1.0,21.2403,1.0,1.38059,1.0
2015-11-01 12:00:00,31,-9993.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,225.267,1.0,63.2142,1.0,618.646,1.0,-9999.0,1.0,340.036,1.0,21.129,1.0,1.83901,1.0
2015-11-01 13:00:00,31,-9993.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,173.344,1.0,60.9249,1.0,617.771,1.0,-9999.0,1.0,538.536,1.0,21.8478,1.0,3.01621,1.0
2015-11-01 14:00:00,31,-9993.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,193.871,1.0,56.1838,1.0,616.905,1.0,-9999.0,1.0,527.781,1.0,23.1063,1.0,2.00638,1.0
2015-11-01 15:00:00,31,-9993.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,218.815,1.0,57.2569,1.0,616.257,1.0,-9999.0,1.0,432.911,1.0,23.0508,1.0,1.26711,1.0
2015-11-01 16:00:00,31,-9993.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,202.929,1.0,83.2354,1.0,616.135,1.0,-9999.0,1.0,76.2611,1.0,17.0847,1.0,0.880494,1.0
2015-11-01 17:00:00,31,-9993.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,234.932,1.0,79.8999,1.0,616.3,1.0,-9999.0,1.0,42.1639,1.0,18.1578,1.0,0.809994,1.0
2015-11-01 18:00:00,31,-9993.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,189.749,1.0,78.8861,1.0,616.841,1.0,-9999.0,1.0,5.54167,1.0,17.8914,1.0,1.45391,1.0
2015-11-01 19:00:00,31,-9993.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,196.68,1.0,84.5814,1.0,617.152,1.0,-9999.0,1.0,0.0,1.0,17.1724,1.0,1.13571,1.0
2015-11-01 20:00:00,31,-9993.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,174.393,1.0,84.2003,1.0,618.02,1.0,-9999.0,1.0,0.0,1.0,17.0411,1.0,0.509625,1.0
2015-11-01 21:00:00,31,-9993.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.296,1.0,87.7101,1.0,618.75,1.0,-9999.0,1.0,0.0,1.0,16.4261,1.0,0.441865,1.0
2015-11-01 22:00:00,31,-9993.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,208.586,1.0,90.5032,1.0,618.75,1.0,-9999.0,1.0,0.0,1.0,15.9396,1.0,0.762512,1.0
2015-11-01 23:00:00,31,-9993.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,231.109,1.0,90.926,1.0,618.75,1.0,-9999.0,1.0,0.0,1.0,16.0304,1.0,0.395062,1.0
2015-11-02 00:00:00,31,-9993.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,209.092,1.0,91.3149,1.0,618.568,1.0,-9999.0,1.0,0.0,1.0,15.9906,1.0,0.736603,1.0
2015-11-02 01:00:00,31,-9993.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,223.941,1.0,89.5411,1.0,618.407,1.0,-9999.0,1.0,0.0,1.0,15.3924,1.0,1.15323,1.0
2015-11-02 02:00:00,31,-9993.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,179.598,1.0,90.2007,1.0,618.032,1.0,-9999.0,1.0,0.0,1.0,15.1617,1.0,0.890709,1.0
2015-11-02 03:00:00,31,-9993.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,181.677,1.0,91.1483,1.0,617.805,1.0,-9999.0,1.0,0.0,1.0,14.9925,1.0,1.109,1.0
2015-11-02 04:00:00,31,-9993.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,170.674,1.0,91.301,1.0,617.631,1.0,-9999.0,1.0,0.0,1.0,15.0161,1.0,0.994081,1.0
