Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2019-02-01 00:00:00,31,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,350.659,1.0,85.1956,1.0,617.783,1.0,-9999.0,1.0,0.0,1.0,18.7756,1.0,1.04391,1.0
2019-02-01 01:00:00,31,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.572,1.0,87.2407,1.0,617.455,1.0,-9999.0,1.0,0.0,1.0,18.3428,1.0,0.485918,1.0
2019-02-01 02:00:00,31,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.332,1.0,89.3756,1.0,617.071,1.0,-9999.0,1.0,0.0,1.0,17.9013,1.0,0.535195,1.0
2019-02-01 03:00:00,31,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.082,1.0,90.2043,1.0,616.792,1.0,-9999.0,1.0,0.0,1.0,17.5182,1.0,0.403844,1.0
2019-02-01 04:00:00,31,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.36,1.0,89.8574,1.0,616.456,1.0,-9999.0,1.0,0.0,1.0,17.3449,1.0,0.789622,1.0
2019-02-01 05:00:00,31,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.83328,1.0,89.8572,1.0,616.609,1.0,-9999.0,1.0,0.0,1.0,17.4775,1.0,0.366079,1.0
2019-02-01 06:00:00,31,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.918,1.0,90.2368,1.0,616.997,1.0,-9999.0,1.0,0.0,1.0,17.1114,1.0,0.193582,1.0
2019-02-01 07:00:00,31,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.511,1.0,90.0935,1.0,617.526,1.0,-9999.0,1.0,5.67333,1.0,17.0132,1.0,0.260323,1.0
2019-02-01 08:00:00,31,59.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,341.161,1.0,88.7721,1.0,617.888,1.0,-9999.0,1.0,48.4444,1.0,17.5772,1.0,0.282796,1.0
2019-02-01 09:00:00,31,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,347.777,1.0,82.8258,1.0,618.273,1.0,-9999.0,1.0,143.908,1.0,18.7978,1.0,0.192167,1.0
