Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-06-01 00:00:00,31,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.18639,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,184.211,1.0,90.8763,1.0,616.584,1.0,-9999.0,1.0,0.0,1.0,17.4939,1.0,0.180973,1.0
2018-06-01 01:00:00,31,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.22472,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,324.655,1.0,91.3614,1.0,616.417,1.0,-9999.0,1.0,0.0,1.0,17.444,1.0,0.201843,1.0
2018-06-01 02:00:00,31,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.36208,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.048,1.0,88.7228,1.0,616.127,1.0,-9999.0,1.0,0.0,1.0,18.1381,1.0,1.50197,1.0
2018-06-01 03:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.25153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.833,1.0,89.0815,1.0,615.691,1.0,-9999.0,1.0,0.0,1.0,18.2133,1.0,1.54013,1.0
2018-06-01 04:00:00,31,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.71736,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.358,1.0,86.7789,1.0,615.332,1.0,-9999.0,1.0,0.0,1.0,17.7732,1.0,0.978051,1.0
2018-06-01 05:00:00,31,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.68153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,321.244,1.0,87.8471,1.0,615.017,1.0,-9999.0,1.0,0.0,1.0,17.0128,1.0,0.200155,1.0
2018-06-01 06:00:00,31,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.67931,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,187.57,1.0,90.9176,1.0,615.151,1.0,-9999.0,1.0,0.0144444,1.0,16.1444,1.0,0.0550393,1.0
2018-06-01 07:00:00,31,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.74111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,152.892,1.0,91.2865,1.0,615.698,1.0,-9999.0,1.0,44.2139,1.0,16.1306,1.0,0.295159,1.0
2018-06-01 08:00:00,31,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.19111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,152.016,1.0,79.9472,1.0,616.105,1.0,-9999.0,1.0,203.931,1.0,18.5886,1.0,0.180098,1.0
2018-06-01 09:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.7861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.20152,1.0,70.4551,1.0,616.493,1.0,-9999.0,1.0,316.336,1.0,21.1057,1.0,0.356592,1.0
2018-06-01 10:00:00,31,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.6743,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,350.117,1.0,64.0279,1.0,616.568,1.0,-9999.0,1.0,372.867,1.0,22.4278,1.0,0.835542,1.0
2018-06-01 11:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.429,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,214.718,1.0,64.6654,1.0,616.578,1.0,-9999.0,1.0,326.464,1.0,22.7706,1.0,0.899512,1.0
2018-06-01 12:00:00,31,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.1547,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,170.26,1.0,67.1586,1.0,616.47,1.0,-9999.0,1.0,269.944,1.0,22.2857,1.0,1.49913,1.0
2018-06-01 13:00:00,31,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.841,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,170.02,1.0,66.6211,1.0,616.046,1.0,-9999.0,1.0,282.486,1.0,22.7693,1.0,1.75676,1.0
2018-06-01 14:00:00,31,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.842,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,157.74,1.0,69.1079,1.0,615.519,1.0,-9999.0,1.0,250.203,1.0,22.477,1.0,1.86139,1.0
2018-06-01 15:00:00,31,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.8442,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,157.532,1.0,70.5565,1.0,614.972,1.0,-9999.0,1.0,189.717,1.0,22.6759,1.0,2.15232,1.0
2018-06-01 16:00:00,31,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.9858,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,141.647,1.0,84.0365,1.0,615.208,1.0,-9999.0,1.0,50.875,1.0,18.7674,1.0,0.751002,1.0
2018-06-01 17:00:00,31,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.4219,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,190.127,1.0,89.5418,1.0,615.811,1.0,-9999.0,1.0,13.1472,1.0,17.0706,1.0,1.57274,1.0
2018-06-01 18:00:00,31,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.1656,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,195.161,1.0,91.4039,1.0,616.086,1.0,-9999.0,1.0,-0.0422222,151.0,16.3922,1.0,0.206463,1.0
2018-06-01 19:00:00,31,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.79375,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,184.526,1.0,91.2176,1.0,616.442,1.0,-9999.0,1.0,0.0,1.0,16.4522,1.0,0.212262,1.0
2018-06-01 20:00:00,31,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.89778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.889,1.0,91.5669,1.0,616.82,1.0,-9999.0,1.0,0.0,1.0,16.6164,1.0,0.191807,1.0
2018-06-01 21:00:00,31,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.34472,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.955,1.0,92.0447,1.0,617.522,1.0,-9999.0,1.0,0.0,1.0,16.78,1.0,0.00860962,1.0
2018-06-01 22:00:00,31,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.21542,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.959,1.0,92.5257,1.0,617.927,1.0,-9999.0,1.0,0.0,1.0,17.0774,1.0,0.706027,1.0
2018-06-01 23:00:00,31,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.20653,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.1387,1.0,91.2267,1.0,618.388,1.0,-9999.0,1.0,0.0,1.0,16.8985,1.0,1.43537,1.0
2018-06-02 00:00:00,31,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.37236,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.979,1.0,91.1233,1.0,618.669,1.0,-9999.0,1.0,0.0,1.0,15.94,1.0,1.63793,1.0
2018-06-02 01:00:00,31,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.05458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,350.564,1.0,92.4296,1.0,618.174,1.0,-9999.0,1.0,0.0,1.0,15.4357,1.0,1.42724,1.0
2018-06-02 02:00:00,31,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.24542,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.637,1.0,93.1501,1.0,617.551,1.0,-9999.0,1.0,0.0,1.0,15.2469,1.0,0.67588,1.0
2018-06-02 03:00:00,31,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.57123,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,272.632,1.0,93.2038,1.0,616.898,1.0,-9999.0,1.0,-0.0533333,151.0,15.1097,1.0,0.0938247,1.0
