Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-02-01 00:00:00,31,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.38056,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.265,1.0,83.9454,1.0,616.081,1.0,-9999.0,1.0,0.0,1.0,18.7756,1.0,0.638821,1.0
2018-02-01 01:00:00,31,50.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.41681,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.741,1.0,87.4076,1.0,615.892,1.0,-9999.0,1.0,0.0,1.0,18.5649,1.0,0.774844,1.0
2018-02-01 02:00:00,31,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.27306,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.483,1.0,87.9122,1.0,615.346,1.0,-9999.0,1.0,0.0,1.0,18.3944,1.0,1.06932,1.0
2018-02-01 03:00:00,31,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.44194,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.0808,1.0,87.3036,1.0,615.325,1.0,-9999.0,1.0,0.0,1.0,17.1385,1.0,0.0782795,1.0
2018-02-01 04:00:00,31,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.52417,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,350.375,1.0,88.2554,1.0,615.03,1.0,-9999.0,1.0,0.0,1.0,17.9328,1.0,1.47859,1.0
2018-02-01 05:00:00,31,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.45347,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,341.343,1.0,88.7451,1.0,615.32,1.0,-9999.0,1.0,0.0,1.0,17.9649,1.0,1.12172,1.0
2018-02-01 06:00:00,31,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.53403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.799,1.0,87.889,1.0,615.226,1.0,-9999.0,1.0,0.0,1.0,17.8603,1.0,0.844827,1.0
2018-02-01 07:00:00,31,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.41528,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.709,1.0,88.0065,1.0,615.723,1.0,-9999.0,1.0,12.285,1.0,17.9555,1.0,1.24948,1.0
2018-02-01 08:00:00,31,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.90531,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.813,1.0,84.737,1.0,616.726,1.0,-9999.0,1.0,45.0861,1.0,18.3278,1.0,0.262848,1.0
2018-02-01 09:00:00,31,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.94347,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,301.976,1.0,81.79,1.0,616.752,1.0,-9999.0,1.0,128.989,1.0,18.9897,1.0,0.0444534,1.0
