Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-08-01 00:00:00,31,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.811,1.0,72.799,1.0,618.73,1.0,-9999.0,1.0,0.0,1.0,18.7425,1.0,0.927134,1.0
2015-08-01 01:00:00,31,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,177.579,1.0,80.6711,1.0,618.719,1.0,-9999.0,1.0,-0.0555556,151.0,16.6142,1.0,0.645388,1.0
2015-08-01 02:00:00,31,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,189.103,1.0,84.0593,1.0,618.283,1.0,-9999.0,1.0,0.0,1.0,15.6468,1.0,0.462514,1.0
2015-08-01 03:00:00,31,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,169.847,1.0,85.0319,1.0,618.018,1.0,-9999.0,1.0,0.0,1.0,15.3514,1.0,0.457822,1.0
2015-08-01 04:00:00,31,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.122,1.0,84.1551,1.0,618.026,1.0,-9999.0,1.0,0.0,1.0,16.5581,1.0,2.06797,1.0
2015-08-01 05:00:00,31,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,341.105,1.0,83.059,1.0,617.98,1.0,-9999.0,1.0,0.0,1.0,16.8972,1.0,1.85168,1.0
2015-08-01 06:00:00,31,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.519,1.0,85.6372,1.0,618.004,1.0,-9999.0,1.0,0.0,1.0,16.0586,1.0,0.11563,1.0
2015-08-01 07:00:00,31,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,143.516,1.0,85.7426,1.0,618.019,1.0,-9999.0,1.0,14.1583,1.0,15.2821,1.0,0.303791,1.0
2015-08-01 08:00:00,31,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,150.274,1.0,81.5979,1.0,618.314,1.0,-9999.0,1.0,86.3833,1.0,16.5344,1.0,0.536371,1.0
2015-08-01 09:00:00,31,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0284,1.0,74.6751,1.0,618.375,1.0,-9999.0,1.0,215.228,1.0,18.7725,1.0,0.864035,1.0
