Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-09-01 00:00:00,31,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,169.991,1.0,88.8569,1.0,616.866,1.0,-9999.0,1.0,0.0,1.0,16.1321,1.0,0.135166,1.0
2018-09-01 01:00:00,31,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,184.719,1.0,89.2022,1.0,616.77,1.0,-9999.0,1.0,0.0,1.0,16.4279,1.0,0.114236,1.0
2018-09-01 02:00:00,31,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,183.129,1.0,90.3476,1.0,616.154,1.0,-9999.0,1.0,0.0,1.0,16.7485,1.0,0.0934626,1.0
2018-09-01 03:00:00,31,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,187.769,1.0,91.5601,1.0,616.018,1.0,-9999.0,1.0,0.0,1.0,17.0414,1.0,0.0683724,1.0
2018-09-01 04:00:00,31,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.547,1.0,92.249,1.0,616.068,1.0,-9999.0,1.0,0.0,1.0,17.555,1.0,0.22687,1.0
2018-09-01 05:00:00,31,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.179,1.0,91.7555,1.0,616.433,1.0,-9999.0,1.0,0.0,1.0,17.4639,1.0,0.087355,1.0
2018-09-01 06:00:00,31,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.46278,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.642,1.0,87.6922,1.0,616.825,1.0,-9999.0,1.0,0.0,1.0,17.6229,1.0,0.277282,1.0
2018-09-01 07:00:00,31,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.00444,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.779,1.0,85.3885,1.0,616.969,1.0,-9999.0,1.0,25.6155,1.0,17.5456,1.0,0.258779,1.0
2018-09-01 08:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.05528,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.3149,1.0,80.9622,1.0,617.352,1.0,-9999.0,1.0,119.306,1.0,18.7039,1.0,1.71983,1.0
2018-09-01 09:00:00,31,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.9247,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0707,1.0,72.1164,1.0,617.253,1.0,-9999.0,1.0,314.914,1.0,20.621,1.0,1.31256,1.0
