Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-06-01 00:00:00,31,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,165.278,1.0,91.0861,1.0,618.752,1.0,-9999.0,1.0,0.0,1.0,16.066,1.0,0.807834,1.0
2015-06-01 01:00:00,31,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,172.426,1.0,90.264,1.0,618.75,1.0,-9999.0,1.0,-0.0555556,151.0,16.1608,1.0,0.756343,1.0
2015-06-01 02:00:00,31,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,126.868,1.0,90.664,1.0,618.194,1.0,-9999.0,1.0,0.0,1.0,16.3024,1.0,0.113772,1.0
2015-06-01 03:00:00,31,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0635,1.0,91.0832,1.0,617.729,1.0,-9999.0,1.0,0.0,1.0,16.2957,1.0,0.162527,1.0
2015-06-01 04:00:00,31,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.163,1.0,91.9399,1.0,617.634,1.0,-9999.0,1.0,0.0,1.0,16.7015,1.0,0.667194,1.0
2015-06-01 05:00:00,31,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,181.955,1.0,91.8608,1.0,617.654,1.0,-9999.0,1.0,0.0,1.0,16.3269,1.0,0.337526,1.0
2015-06-01 06:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.733,1.0,91.9993,1.0,618.213,1.0,-9999.0,1.0,0.0,1.0,15.9564,1.0,0.959215,1.0
2015-06-01 07:00:00,31,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.655,1.0,89.5669,1.0,618.751,1.0,-9999.0,1.0,18.5917,1.0,16.3611,1.0,1.63557,1.0
2015-06-01 08:00:00,31,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.939,1.0,88.5957,1.0,619.147,1.0,-9999.0,1.0,84.7833,1.0,17.2264,1.0,1.17372,1.0
2015-06-01 09:00:00,31,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.732,1.0,80.4785,1.0,619.167,1.0,-9999.0,1.0,262.817,1.0,18.4519,1.0,2.26714,1.0
2015-06-01 10:00:00,31,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.7725,1.0,69.0301,1.0,619.174,1.0,-9999.0,1.0,493.444,1.0,20.7467,1.0,2.20782,1.0
2015-06-01 11:00:00,31,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.909,1.0,63.5311,1.0,619.077,1.0,-9999.0,1.0,321.703,1.0,21.5301,1.0,2.30316,1.0
