Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-10-01 00:00:00,31,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.6026,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,222.214,1.0,89.48,1.0,618.451,1.0,-9999.0,1.0,0.0,1.0,17.07,1.0,0.738887,1.0
2016-10-01 01:00:00,31,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.009,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,187.498,1.0,88.1471,1.0,617.802,1.0,-9999.0,1.0,0.0,1.0,16.7867,1.0,0.315833,1.0
2016-10-01 02:00:00,31,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.5021,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,200.722,1.0,86.0732,1.0,617.355,1.0,-9999.0,1.0,-0.0561111,151.0,16.9583,1.0,0.977133,1.0
2016-10-01 03:00:00,31,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,179.53,1.0,83.3914,1.0,617.052,1.0,-9999.0,1.0,0.0,1.0,17.2356,1.0,1.3982,1.0
2016-10-01 04:00:00,31,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.4665,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,178.93,1.0,87.3007,1.0,617.059,1.0,-9999.0,1.0,0.0,1.0,16.9346,1.0,1.5487,1.0
2016-10-01 05:00:00,31,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.7994,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,169.117,1.0,87.0836,1.0,617.177,1.0,-9999.0,1.0,0.0,1.0,17.0097,1.0,1.55918,1.0
2016-10-01 06:00:00,31,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.3932,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,186.663,1.0,85.8064,1.0,617.562,1.0,-9999.0,1.0,0.0,1.0,17.0522,1.0,1.05801,1.0
2016-10-01 07:00:00,31,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.988,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,174.679,1.0,84.9337,1.0,617.816,1.0,-9999.0,1.0,19.4633,1.0,17.1964,1.0,1.38665,1.0
2016-10-01 08:00:00,31,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.5693,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,179.683,1.0,80.6488,1.0,618.377,1.0,-9999.0,1.0,74.1806,1.0,18.1711,1.0,2.47865,1.0
2016-10-01 09:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0519,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,183.266,1.0,78.1993,1.0,618.75,1.0,-9999.0,1.0,92.6,1.0,18.719,1.0,1.97475,1.0
2016-10-01 10:00:00,31,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.3508,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,191.36,1.0,77.1797,1.0,618.837,1.0,-9999.0,1.0,87.7583,1.0,19.0051,1.0,1.41373,1.0
2016-10-01 11:00:00,31,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.5907,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,195.693,1.0,74.2237,1.0,618.782,1.0,-9999.0,1.0,195.422,1.0,19.6403,1.0,1.55418,1.0
2016-10-01 12:00:00,31,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.2101,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,189.963,1.0,68.9592,1.0,618.41,1.0,-9999.0,1.0,360.117,1.0,20.8008,1.0,1.78434,1.0
2016-10-01 13:00:00,31,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.3246,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,193.85,1.0,75.0667,1.0,617.857,1.0,-9999.0,1.0,158.969,1.0,19.6692,1.0,2.14034,1.0
2016-10-01 14:00:00,31,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0979,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,172.277,1.0,77.7725,1.0,617.174,1.0,-9999.0,1.0,254.758,1.0,19.2935,1.0,3.14472,1.0
2016-10-01 15:00:00,31,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.3964,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,169.392,1.0,69.0167,1.0,616.277,1.0,-9999.0,1.0,237.625,1.0,20.4278,1.0,3.52902,1.0
2016-10-01 16:00:00,31,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.8369,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,173.715,1.0,66.3228,1.0,616.03,1.0,-9999.0,1.0,173.822,1.0,20.7169,1.0,2.99756,1.0
2016-10-01 17:00:00,31,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.1251,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,177.291,1.0,68.1572,1.0,616.12,1.0,-9999.0,1.0,66.6083,1.0,20.1379,1.0,2.60549,1.0
2016-10-01 18:00:00,31,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.1533,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,185.438,1.0,76.2146,1.0,616.369,1.0,-9999.0,1.0,1.59292,1.0,18.7276,1.0,1.77316,1.0
2016-10-01 19:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.9601,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,185.298,1.0,78.4781,1.0,617.026,1.0,-9999.0,1.0,0.0,1.0,18.2508,1.0,1.29665,1.0
2016-10-01 20:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.8819,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,175.39,1.0,80.0469,1.0,617.532,1.0,-9999.0,1.0,0.0,1.0,17.9544,1.0,1.39566,1.0
2016-10-01 21:00:00,31,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.56181,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,180.061,1.0,80.75,1.0,618.094,1.0,-9999.0,1.0,0.0,1.0,17.6221,1.0,0.768035,1.0
2016-10-01 22:00:00,31,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.57694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,170.735,1.0,83.0661,1.0,618.426,1.0,-9999.0,1.0,0.0,1.0,17.1257,1.0,0.934946,1.0
2016-10-01 23:00:00,31,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.77583,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,166.189,1.0,83.8105,1.0,618.73,1.0,-9999.0,1.0,0.0,1.0,16.9097,1.0,0.671132,1.0
2016-10-02 00:00:00,31,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.68597,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,154.371,1.0,84.5558,1.0,618.39,1.0,-9999.0,1.0,0.0,1.0,16.4928,1.0,0.978099,1.0
2016-10-02 01:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.75307,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,167.965,1.0,87.2232,1.0,617.838,1.0,-9999.0,1.0,-0.0561111,151.0,15.5865,1.0,0.941885,1.0
2016-10-02 02:00:00,31,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.42306,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,166.828,1.0,88.6215,1.0,617.617,1.0,-9999.0,1.0,0.0,1.0,14.8731,1.0,0.803311,1.0
2016-10-02 03:00:00,31,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.39389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,169.607,1.0,87.7725,1.0,617.39,1.0,-9999.0,1.0,0.0,1.0,14.8557,1.0,1.52125,1.0
2016-10-02 04:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.77347,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,164.023,1.0,88.3411,1.0,617.25,1.0,-9999.0,1.0,0.0,1.0,14.5697,1.0,1.25554,1.0
2016-10-02 05:00:00,31,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.26444,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,161.373,1.0,88.763,1.0,617.253,1.0,-9999.0,1.0,0.0,1.0,14.5822,1.0,1.38931,1.0
