Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-02-01 00:00:00,31,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.07208,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.542,1.0,85.1904,1.0,617.466,1.0,-9999.0,1.0,0.0,1.0,18.7843,1.0,1.35143,1.0
2017-02-01 01:00:00,31,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.18958,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.2622,1.0,85.2858,1.0,617.173,1.0,-9999.0,1.0,0.0,1.0,18.3089,1.0,0.253395,1.0
2017-02-01 02:00:00,31,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.37917,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,341.419,1.0,86.4685,1.0,616.825,1.0,-9999.0,1.0,0.0,1.0,18.4657,1.0,1.2362,1.0
2017-02-01 03:00:00,31,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.72319,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.29516,1.0,85.4336,1.0,616.577,1.0,-9999.0,1.0,0.0,1.0,18.4924,1.0,0.998379,1.0
2017-02-01 04:00:00,31,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.68222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.436,1.0,86.0917,1.0,616.135,1.0,-9999.0,1.0,0.0,1.0,18.1285,1.0,0.798309,1.0
2017-02-01 05:00:00,31,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.08986,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.855,1.0,87.0496,1.0,616.076,1.0,-9999.0,1.0,0.0,1.0,17.7765,1.0,1.1128,1.0
2017-02-01 06:00:00,31,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.726389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.309,1.0,86.6319,1.0,616.65,1.0,-9999.0,1.0,0.0,1.0,17.575,1.0,1.6315,1.0
2017-02-01 07:00:00,31,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.590278,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.276,1.0,86.822,1.0,617.12,1.0,-9999.0,1.0,4.60986,1.0,17.5071,1.0,1.92615,1.0
2017-02-01 08:00:00,31,60.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.70556,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,338.769,1.0,84.8883,1.0,617.675,1.0,-9999.0,1.0,65.3583,1.0,18.1117,1.0,1.93738,1.0
2017-02-01 09:00:00,31,59.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.10361,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.081,1.0,80.3344,1.0,617.961,1.0,-9999.0,1.0,76.9861,1.0,18.7724,1.0,0.890082,1.0
2017-02-01 10:00:00,31,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0088,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.1327,1.0,75.0819,1.0,618.13,1.0,-9999.0,1.0,85.0389,1.0,19.6951,1.0,0.497379,1.0
