Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-09-01 00:00:00,31,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,3.92486,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.796,1.0,90.9556,1.0,619.456,1.0,-9999.0,1.0,0.0,1.0,17.141,1.0,0.631023,1.0
2016-09-01 01:00:00,31,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.16847,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,316.818,1.0,91.2767,1.0,619.117,1.0,-9999.0,1.0,0.0,1.0,16.8833,1.0,0.547966,1.0
2016-09-01 02:00:00,31,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.3457,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,213.057,1.0,91.2917,1.0,618.763,1.0,-9999.0,1.0,0.0,1.0,16.6413,1.0,0.0721459,1.0
2016-09-01 03:00:00,31,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.88944,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,217.12,1.0,91.5797,1.0,618.724,1.0,-9999.0,1.0,0.0,1.0,16.4907,1.0,0.163358,1.0
2016-09-01 04:00:00,31,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.5175,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,197.823,1.0,91.8194,1.0,618.415,1.0,-9999.0,1.0,0.0,1.0,16.2469,1.0,0.411292,1.0
2016-09-01 05:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.25125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,281.572,1.0,91.8346,1.0,618.669,1.0,-9999.0,1.0,0.0,1.0,16.2839,1.0,0.201906,1.0
2016-09-01 06:00:00,31,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.29208,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,195.068,1.0,91.8142,1.0,618.844,1.0,-9999.0,1.0,0.0,151.0,15.9907,1.0,0.32481,1.0
2016-09-01 07:00:00,31,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.2693,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,215.035,1.0,91.7147,1.0,619.506,1.0,-9999.0,1.0,0.0,151.0,16.0807,1.0,0.105922,1.0
2016-09-01 08:00:00,31,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.43861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,157.684,1.0,91.3805,1.0,620.294,1.0,-9999.0,1.0,5.43917,1.0,16.06,1.0,0.163224,1.0
2016-09-01 09:00:00,31,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.79361,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,351.121,1.0,91.2644,1.0,620.733,1.0,-9999.0,1.0,12.5417,1.0,16.3903,1.0,0.575203,1.0
2016-09-01 10:00:00,31,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.6214,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,344.859,1.0,85.1589,1.0,620.608,1.0,-9999.0,1.0,100.183,1.0,16.8915,1.0,1.01452,1.0
2016-09-01 11:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.554,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,158.141,1.0,72.8715,1.0,620.33,1.0,-9999.0,1.0,241.267,1.0,19.3363,1.0,0.405535,1.0
2016-09-01 12:00:00,31,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.2533,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.469,1.0,67.3372,1.0,620.009,1.0,-9999.0,1.0,439.903,1.0,20.4293,1.0,1.95949,1.0
2016-09-01 13:00:00,31,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.6113,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.5029,1.0,60.3308,1.0,619.278,1.0,-9999.0,1.0,420.167,1.0,21.9653,1.0,1.53013,1.0
2016-09-01 14:00:00,31,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.826,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.236,1.0,57.2967,1.0,618.572,1.0,-9999.0,1.0,284.436,1.0,22.4218,1.0,1.38835,1.0
2016-09-01 15:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.2194,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.5798,1.0,54.4767,1.0,617.808,1.0,-9999.0,1.0,255.169,1.0,23.1578,1.0,0.683686,1.0
2016-09-01 16:00:00,31,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.3718,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,212.048,1.0,57.1876,1.0,617.394,1.0,-9999.0,1.0,164.742,1.0,23.1942,1.0,0.253787,1.0
2016-09-01 17:00:00,31,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.0101,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,210.8,1.0,69.0297,1.0,617.251,1.0,-9999.0,1.0,70.5917,1.0,22.4119,1.0,0.532108,1.0
2016-09-01 18:00:00,31,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.2304,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,264.384,1.0,77.5654,1.0,617.421,1.0,-9999.0,1.0,6.94722,1.0,20.8412,1.0,0.315483,1.0
2016-09-01 19:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.2047,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,227.293,1.0,80.9242,1.0,617.785,1.0,-9999.0,1.0,0.0,1.0,19.0717,1.0,0.726944,1.0
2016-09-01 20:00:00,31,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.50014,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,278.289,1.0,85.6131,1.0,618.458,1.0,-9999.0,1.0,0.0,1.0,17.7525,1.0,0.258765,1.0
2016-09-01 21:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.5432,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,338.582,1.0,85.2922,1.0,619.038,1.0,-9999.0,1.0,0.0,1.0,17.6829,1.0,1.52886,1.0
2016-09-01 22:00:00,31,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.32833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,344.688,1.0,85.7018,1.0,619.596,1.0,-9999.0,1.0,0.0,1.0,17.6842,1.0,1.57586,1.0
2016-09-01 23:00:00,31,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.19417,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.192,1.0,85.2005,1.0,619.875,1.0,-9999.0,1.0,0.0,1.0,17.6408,1.0,1.14154,1.0
2016-09-02 00:00:00,31,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.52139,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.578,1.0,86.7171,1.0,619.815,1.0,-9999.0,1.0,0.0,1.0,17.2733,1.0,1.47729,1.0
2016-09-02 01:00:00,31,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.24153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.953,1.0,86.611,1.0,619.466,1.0,-9999.0,1.0,0.0,1.0,17.0522,1.0,1.66459,1.0
2016-09-02 02:00:00,31,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.24514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.7868,1.0,88.8644,1.0,619.112,1.0,-9999.0,1.0,0.0,1.0,16.2758,1.0,0.152111,1.0
2016-09-02 03:00:00,31,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.91861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,169.459,1.0,89.2954,1.0,618.952,1.0,-9999.0,1.0,0.0,1.0,15.5115,1.0,0.8022,1.0
2016-09-02 04:00:00,31,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.10736,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,162.419,1.0,89.2511,1.0,618.754,1.0,-9999.0,1.0,0.0,1.0,15.1968,1.0,0.589047,1.0
2016-09-02 05:00:00,31,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.05417,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,165.798,1.0,88.3553,1.0,619.013,1.0,-9999.0,1.0,0.0,1.0,15.1618,1.0,0.480829,1.0
2016-09-02 06:00:00,31,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.16653,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,166.312,1.0,88.1328,1.0,619.481,1.0,-9999.0,1.0,0.0,1.0,15.1106,1.0,0.730033,1.0
2016-09-02 07:00:00,31,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.20097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,145.071,1.0,88.3351,1.0,619.944,1.0,-9999.0,1.0,28.4317,1.0,15.2551,1.0,0.487482,1.0
2016-09-02 08:00:00,31,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.9125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,113.002,1.0,78.6785,1.0,620.248,1.0,-9999.0,1.0,138.458,1.0,18.0782,1.0,0.777327,1.0
2016-09-02 09:00:00,31,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.6907,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.8829,1.0,70.1505,1.0,620.545,1.0,-9999.0,1.0,272.23,1.0,20.3747,1.0,1.29724,1.0
2016-09-02 10:00:00,31,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.8287,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.7222,1.0,62.4774,1.0,620.623,1.0,-9999.0,1.0,411.46,1.0,22.1341,1.0,1.62384,1.0
2016-09-02 11:00:00,31,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.7837,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.2391,1.0,56.819,1.0,620.445,1.0,-9999.0,1.0,363.647,1.0,22.9761,1.0,1.33799,1.0
2016-09-02 12:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.3004,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.76,1.0,55.9939,1.0,619.959,1.0,-9999.0,1.0,228.906,1.0,23.6839,1.0,0.0676517,1.0
2016-09-02 13:00:00,31,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.3954,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,183.138,1.0,69.2096,1.0,619.364,1.0,-9999.0,1.0,70.1611,1.0,21.5724,1.0,1.79946,1.0
2016-09-02 14:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.9831,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,178.632,1.0,71.6908,1.0,618.766,1.0,-9999.0,1.0,153.753,1.0,20.8133,1.0,2.66498,1.0
2016-09-02 15:00:00,31,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.4664,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,184.818,1.0,72.2331,1.0,618.386,1.0,-9999.0,1.0,92.0167,1.0,20.1476,1.0,1.87206,1.0
2016-09-02 16:00:00,31,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.956,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,141.72,1.0,68.6722,1.0,617.945,1.0,-9999.0,1.0,87.7861,1.0,20.5703,1.0,0.914146,1.0
2016-09-02 17:00:00,31,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.2132,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.718,1.0,69.8079,1.0,617.685,1.0,-9999.0,1.0,80.9611,1.0,20.8706,1.0,0.866204,1.0
2016-09-02 18:00:00,31,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.1912,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,301.471,1.0,74.8753,1.0,618.114,1.0,-9999.0,1.0,6.80972,1.0,20.4032,1.0,0.504943,1.0
2016-09-02 19:00:00,31,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.4458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,316.625,1.0,79.5836,1.0,618.63,1.0,-9999.0,1.0,0.0,1.0,19.1543,1.0,0.332698,1.0
2016-09-02 20:00:00,31,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.00153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,330.378,1.0,83.0219,1.0,619.041,1.0,-9999.0,1.0,0.0,1.0,18.7599,1.0,0.75827,1.0
2016-09-02 21:00:00,31,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.27542,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,117.136,1.0,85.7015,1.0,619.409,1.0,-9999.0,1.0,0.0,1.0,17.95,1.0,0.267961,1.0
2016-09-02 22:00:00,31,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.23431,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,176.447,1.0,87.2419,1.0,620.11,1.0,-9999.0,1.0,0.0,1.0,17.2964,1.0,0.100466,1.0
2016-09-02 23:00:00,31,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.9725,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,350.307,1.0,87.5482,1.0,620.156,1.0,-9999.0,1.0,0.0,1.0,17.8044,1.0,0.777042,1.0
2016-09-03 00:00:00,31,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.90139,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.999,1.0,88.136,1.0,619.837,1.0,-9999.0,1.0,0.0,1.0,16.8939,1.0,0.0527592,1.0
2016-09-03 01:00:00,31,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.15111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.785,1.0,87.785,1.0,619.511,1.0,-9999.0,1.0,0.0,1.0,16.8139,1.0,0.317008,1.0
2016-09-03 02:00:00,31,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.08153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.283,1.0,88.999,1.0,619.114,1.0,-9999.0,1.0,0.0,1.0,17.3264,1.0,0.715184,1.0
2016-09-03 03:00:00,31,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.99069,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.384,1.0,89.3658,1.0,618.82,1.0,-9999.0,1.0,0.0,1.0,17.2686,1.0,1.66734,1.0
2016-09-03 04:00:00,31,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.11611,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.673,1.0,90.2719,1.0,618.75,1.0,-9999.0,1.0,0.0,1.0,17.1696,1.0,1.37988,1.0
2016-09-03 05:00:00,31,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.905,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,351.581,1.0,90.3447,1.0,619.013,1.0,-9999.0,1.0,0.0,1.0,17.2179,1.0,0.959119,1.0
2016-09-03 06:00:00,31,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.33156,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,347.556,1.0,90.7329,1.0,619.497,1.0,-9999.0,1.0,-0.0561111,151.0,16.9969,1.0,0.867194,1.0
2016-09-03 07:00:00,31,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.10194,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,119.82,1.0,89.7779,1.0,619.736,1.0,-9999.0,1.0,6.88208,1.0,16.5569,1.0,0.366174,1.0
2016-09-03 08:00:00,31,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.85292,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.506,1.0,86.3668,1.0,619.866,1.0,-9999.0,1.0,73.4139,1.0,17.5047,1.0,0.254662,1.0
2016-09-03 09:00:00,31,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.1488,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.6547,1.0,73.2771,1.0,619.873,1.0,-9999.0,1.0,230.411,1.0,20.0515,1.0,1.33391,1.0
2016-09-03 10:00:00,31,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.9532,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.4435,1.0,63.2125,1.0,619.57,1.0,-9999.0,1.0,403.453,1.0,22.0097,1.0,1.19558,1.0
