Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-01-01 00:00:00,31,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.136,1.0,72.6419,1.0,616.646,1.0,-9999.0,1.0,0.0,1.0,19.3439,1.0,1.80293,1.0
2016-01-01 01:00:00,31,130.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.328,1.0,78.646,1.0,616.171,1.0,-9999.0,1.0,0.0,1.0,17.9203,1.0,0.19863,1.0
2016-01-01 02:00:00,31,70.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,139.342,1.0,83.3033,1.0,616.078,1.0,-9999.0,1.0,0.0,1.0,16.4465,1.0,0.517932,1.0
2016-01-01 03:00:00,31,75.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,176.245,1.0,84.2811,1.0,615.526,1.0,-9999.0,1.0,0.0,1.0,16.2024,1.0,0.639489,1.0
2016-01-01 04:00:00,31,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,202.797,1.0,84.965,1.0,615.47,1.0,-9999.0,1.0,0.0,1.0,16.1592,1.0,0.347468,1.0
2016-01-01 05:00:00,31,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,169.852,1.0,85.1133,1.0,615.965,1.0,-9999.0,1.0,0.0,1.0,16.1986,1.0,0.513117,1.0
2016-01-01 06:00:00,31,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,200.603,1.0,84.9089,1.0,616.226,1.0,-9999.0,1.0,0.0,1.0,16.2724,1.0,0.23106,1.0
2016-01-01 07:00:00,31,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,270.925,1.0,85.1151,1.0,616.525,1.0,-9999.0,1.0,4.71389,1.0,16.3906,1.0,0.211462,1.0
2016-01-01 08:00:00,31,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.83533,1.0,80.8253,1.0,617.072,1.0,-9999.0,1.0,28.4757,1.0,17.8209,1.0,0.95192,1.0
2016-01-01 09:00:00,31,54.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.013,1.0,75.6831,1.0,617.272,1.0,-9999.0,1.0,81.7667,1.0,18.7647,1.0,1.93714,1.0
