Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-08-01 00:00:00,31,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.670972,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,224.082,1.0,91.0376,1.0,618.121,1.0,-9999.0,1.0,0.0,1.0,16.3192,1.0,0.185061,1.0
2018-08-01 01:00:00,31,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.597639,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,177.111,1.0,91.6181,1.0,617.95,1.0,-9999.0,1.0,0.0,1.0,16.2458,1.0,0.137114,1.0
2018-08-01 02:00:00,31,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2018-08-01 03:00:00,31,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.635972,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,166.659,1.0,91.966,1.0,616.905,1.0,-9999.0,1.0,0.0,1.0,16.1024,1.0,0.165742,1.0
2018-08-01 04:00:00,31,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.591111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,191.66,1.0,91.815,1.0,616.825,1.0,-9999.0,1.0,0.0,1.0,15.7733,1.0,0.191023,1.0
2018-08-01 05:00:00,31,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.551111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,180.994,1.0,89.9613,1.0,616.94,1.0,-9999.0,1.0,0.0,1.0,15.7006,1.0,0.200701,1.0
2018-08-01 06:00:00,31,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.716945,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,191.229,1.0,89.639,1.0,617.255,1.0,-9999.0,1.0,0.0,1.0,15.3165,1.0,0.187555,1.0
2018-08-01 07:00:00,31,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.831945,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,175.919,1.0,90.5574,1.0,617.742,1.0,-9999.0,1.0,26.9717,1.0,15.0176,1.0,0.210717,1.0
2018-08-01 08:00:00,31,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.76167,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,143.567,1.0,83.4218,1.0,617.951,1.0,-9999.0,1.0,146.131,1.0,17.2193,1.0,0.241832,1.0
2018-08-01 09:00:00,31,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.86028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,122.744,1.0,73.2399,1.0,617.95,1.0,-9999.0,1.0,354.7,1.0,20.1189,1.0,0.497475,1.0
2018-08-01 10:00:00,31,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.2408,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,156.749,1.0,65.8783,1.0,617.95,1.0,-9999.0,1.0,505.778,1.0,21.7933,1.0,2.29199,1.0
2018-08-01 11:00:00,31,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.5908,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,160.666,1.0,61.3235,1.0,617.9,1.0,-9999.0,1.0,612.619,1.0,22.7879,1.0,2.19748,1.0
2018-08-01 12:00:00,31,985.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.0814,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,165.248,1.0,57.9682,1.0,617.276,1.0,-9999.0,1.0,543.856,1.0,24.2582,1.0,1.40986,1.0
2018-08-01 13:00:00,31,985.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.1798,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,192.159,1.0,62.6824,1.0,616.586,1.0,-9999.0,1.0,408.689,1.0,23.9744,1.0,1.44113,1.0
2018-08-01 14:00:00,31,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,201.427,1.0,69.6289,1.0,615.921,1.0,-9999.0,1.0,290.639,1.0,23.0835,1.0,1.05595,1.0
2018-08-01 15:00:00,31,985.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,163.848,1.0,68.8301,1.0,615.273,1.0,-9999.0,1.0,316.186,1.0,22.8751,1.0,1.37461,1.0
2018-08-01 16:00:00,31,985.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.2866,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,158.137,1.0,69.0481,1.0,614.765,1.0,-9999.0,1.0,149.307,1.0,22.4342,1.0,0.89893,1.0
2018-08-01 17:00:00,31,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.4828,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,175.052,1.0,84.7199,1.0,615.112,1.0,-9999.0,1.0,2.85111,1.0,17.4504,1.0,0.960153,1.0
2018-08-01 18:00:00,31,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.9457,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,192.776,1.0,87.8197,1.0,615.836,1.0,-9999.0,1.0,0.424444,1.0,16.8347,1.0,1.28285,1.0
2018-08-01 19:00:00,31,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.1462,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,178.062,1.0,88.7982,1.0,616.427,1.0,-9999.0,1.0,0.0,1.0,16.8882,1.0,0.772162,1.0
2018-08-01 20:00:00,31,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.45475,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,191.352,1.0,90.0656,1.0,616.954,1.0,-9999.0,1.0,-0.0533333,151.0,16.6264,1.0,0.262788,1.0
