Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-12-01 00:00:00,31,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.99736,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,150.208,1.0,89.125,1.0,617.875,1.0,-9999.0,1.0,0.0,1.0,18.2786,1.0,0.201957,1.0
2016-12-01 01:00:00,31,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0193,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,196.811,1.0,87.9474,1.0,617.577,1.0,-9999.0,1.0,0.0,1.0,18.2418,1.0,0.2618,1.0
2016-12-01 02:00:00,31,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.08194,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,142.097,1.0,89.001,1.0,617.14,1.0,-9999.0,1.0,0.0,1.0,18.1765,1.0,0.254984,1.0
2016-12-01 03:00:00,31,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.4043,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,302.724,1.0,91.877,1.0,616.705,1.0,-9999.0,1.0,0.0,1.0,17.8918,1.0,0.323675,1.0
2016-12-01 04:00:00,31,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.80126,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,209.8,1.0,92.27,1.0,616.518,1.0,-9999.0,1.0,-0.0561111,151.0,17.7307,1.0,0.20051,1.0
2016-12-01 05:00:00,31,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.78861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,139.934,1.0,92.3551,1.0,616.647,1.0,-9999.0,1.0,0.0,1.0,17.786,1.0,0.266112,1.0
2016-12-01 06:00:00,31,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.92151,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,165.89,1.0,92.2747,1.0,617.106,1.0,-9999.0,1.0,-0.0561111,151.0,17.6428,1.0,0.178707,1.0
2016-12-01 07:00:00,31,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.81722,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,152.788,1.0,91.6282,1.0,617.644,1.0,-9999.0,1.0,6.35847,1.0,17.7414,1.0,0.190945,1.0
2016-12-01 08:00:00,31,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.97125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,148.139,1.0,90.2231,1.0,618.204,1.0,-9999.0,1.0,28.6806,1.0,18.1732,1.0,0.17269,1.0
2016-12-01 09:00:00,31,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.28639,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,189.991,1.0,90.0406,1.0,618.723,1.0,-9999.0,1.0,67.0,1.0,18.4424,1.0,0.206355,1.0
2016-12-01 10:00:00,31,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.74472,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,174.459,1.0,86.6174,1.0,618.752,1.0,-9999.0,1.0,50.25,1.0,18.6789,1.0,0.788428,1.0
2016-12-01 11:00:00,31,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.90361,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,167.603,1.0,87.6033,1.0,618.752,1.0,-9999.0,1.0,81.5611,1.0,18.5119,1.0,0.622366,1.0
2016-12-01 12:00:00,31,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.3318,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,173.809,1.0,83.2729,1.0,618.458,1.0,-9999.0,1.0,216.267,1.0,19.4119,1.0,1.09981,1.0
2016-12-01 13:00:00,31,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.9733,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,163.828,1.0,76.4904,1.0,617.67,1.0,-9999.0,1.0,474.869,1.0,20.6442,1.0,2.11296,1.0
2016-12-01 14:00:00,31,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.6963,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,176.132,1.0,71.6172,1.0,617.07,1.0,-9999.0,1.0,450.575,1.0,21.6693,1.0,1.70543,1.0
2016-12-01 15:00:00,31,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.7467,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,215.524,1.0,67.0208,1.0,616.442,1.0,-9999.0,1.0,307.653,1.0,21.7799,1.0,1.34081,1.0
2016-12-01 16:00:00,31,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.6115,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,154.353,1.0,68.1799,1.0,616.126,1.0,-9999.0,1.0,158.472,1.0,21.3825,1.0,2.06293,1.0
2016-12-01 17:00:00,31,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.3442,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,159.239,1.0,73.3303,1.0,616.13,1.0,-9999.0,1.0,50.7167,1.0,20.576,1.0,2.30613,1.0
2016-12-01 18:00:00,31,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.4717,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,176.252,1.0,79.071,1.0,616.151,1.0,-9999.0,1.0,1.48694,1.0,19.6258,1.0,0.748607,1.0
2016-12-01 19:00:00,31,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.45389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,165.888,1.0,81.4247,1.0,616.87,1.0,-9999.0,1.0,0.0,1.0,18.9199,1.0,0.522309,1.0
