Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-07-01 00:00:00,31,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.405,1.0,72.6558,1.0,619.125,1.0,-9999.0,1.0,0.0,1.0,17.4115,1.0,1.73873,1.0
2015-07-01 01:00:00,31,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.437,1.0,74.4414,1.0,618.858,1.0,-9999.0,1.0,0.0,1.0,17.0069,1.0,1.84062,1.0
2015-07-01 02:00:00,31,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.856,1.0,77.2107,1.0,618.454,1.0,-9999.0,1.0,0.0,1.0,16.3483,1.0,2.17074,1.0
2015-07-01 03:00:00,31,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.164,1.0,77.4935,1.0,617.922,1.0,-9999.0,1.0,0.0,1.0,16.3722,1.0,2.53539,1.0
2015-07-01 04:00:00,31,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.228,1.0,81.3708,1.0,617.632,1.0,-9999.0,1.0,0.0,1.0,15.3525,1.0,1.86187,1.0
2015-07-01 05:00:00,31,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.05,1.0,81.1579,1.0,617.626,1.0,-9999.0,1.0,0.0,1.0,15.194,1.0,2.49289,1.0
2015-07-01 06:00:00,31,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,347.833,1.0,78.9596,1.0,617.734,1.0,-9999.0,1.0,0.0,1.0,15.3956,1.0,2.46753,1.0
2015-07-01 07:00:00,31,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.258,1.0,78.934,1.0,618.213,1.0,-9999.0,1.0,14.9417,1.0,15.2844,1.0,0.24767,1.0
2015-07-01 08:00:00,31,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.2361,1.0,67.7892,1.0,618.579,1.0,-9999.0,1.0,188.286,1.0,18.0786,1.0,0.789144,1.0
2015-07-01 09:00:00,31,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.5605,1.0,53.7435,1.0,618.75,1.0,-9999.0,1.0,366.917,1.0,21.4075,1.0,2.08356,1.0
