Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-11-01 00:00:00,31,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.134,1.0,87.1004,1.0,617.246,1.0,-9999.0,1.0,0.0,1.0,18.9851,1.0,1.01174,1.0
2018-11-01 01:00:00,31,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,347.883,1.0,86.1976,1.0,616.837,1.0,-9999.0,1.0,0.0,1.0,18.8435,1.0,1.21002,1.0
2018-11-01 02:00:00,31,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.502,1.0,86.9718,1.0,616.591,1.0,-9999.0,1.0,0.0,1.0,18.575,1.0,0.534384,1.0
2018-11-01 03:00:00,31,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.452,1.0,88.3821,1.0,616.21,1.0,-9999.0,1.0,0.0,1.0,18.1983,1.0,0.534585,1.0
2018-11-01 04:00:00,31,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,344.308,1.0,89.7039,1.0,616.055,1.0,-9999.0,1.0,0.0,1.0,17.8325,1.0,0.423156,1.0
2018-11-01 05:00:00,31,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,109.82,1.0,90.3169,1.0,616.213,1.0,-9999.0,1.0,0.0,1.0,17.1775,1.0,0.11747,1.0
2018-11-01 06:00:00,31,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,139.194,1.0,90.0049,1.0,616.517,1.0,-9999.0,1.0,0.201111,1.0,16.6289,1.0,0.155528,1.0
2018-11-01 07:00:00,31,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,178.945,1.0,88.6803,1.0,616.929,1.0,-9999.0,1.0,55.6056,1.0,16.8278,1.0,0.0789561,1.0
2018-11-01 08:00:00,31,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0019,1.0,80.674,1.0,617.244,1.0,-9999.0,1.0,177.714,1.0,19.6911,1.0,0.743771,1.0
2018-11-01 09:00:00,31,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.6829,1.0,74.8465,1.0,617.554,1.0,-9999.0,1.0,216.011,1.0,20.8644,1.0,1.53796,1.0
2018-11-01 10:00:00,31,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.5635,1.0,64.8932,1.0,617.566,1.0,-9999.0,1.0,304.278,1.0,22.6061,1.0,0.603708,1.0
2018-11-01 11:00:00,31,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,175.419,1.0,63.9454,1.0,617.169,1.0,-9999.0,1.0,293.278,1.0,23.4465,1.0,0.609998,1.0
2018-11-01 12:00:00,31,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,182.446,1.0,63.739,1.0,616.593,1.0,-9999.0,1.0,171.428,1.0,23.4664,1.0,0.662079,1.0
2018-11-01 13:00:00,31,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,127.613,1.0,71.8424,1.0,616.182,1.0,-9999.0,1.0,94.5917,1.0,21.5679,1.0,0.845657,1.0
2018-11-01 14:00:00,31,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,209.823,1.0,87.4761,1.0,615.747,1.0,-9999.0,1.0,19.9111,1.0,17.5811,1.0,0.26392,1.0
2018-11-01 15:00:00,31,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,168.035,1.0,90.0885,1.0,615.135,1.0,-9999.0,1.0,53.3278,1.0,17.7169,1.0,0.279398,1.0
2018-11-01 16:00:00,31,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,174.999,1.0,85.178,1.0,614.976,1.0,-9999.0,1.0,162.428,1.0,19.5396,1.0,0.221858,1.0
2018-11-01 17:00:00,31,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,210.873,1.0,85.9781,1.0,615.105,1.0,-9999.0,1.0,20.5556,1.0,19.4464,1.0,0.124312,1.0
2018-11-01 18:00:00,31,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,228.804,1.0,89.3607,1.0,615.537,1.0,-9999.0,1.0,2.30556,1.0,18.6004,1.0,0.210737,1.0
2018-11-01 19:00:00,31,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,206.551,1.0,90.2846,1.0,616.156,1.0,-9999.0,1.0,0.0,1.0,18.1542,1.0,0.21305,1.0
2018-11-01 20:00:00,31,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,162.895,1.0,90.3728,1.0,616.713,1.0,-9999.0,1.0,0.0,1.0,18.1042,1.0,0.584053,1.0
